Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
318296,Wired Headphones,1,11.99,12/22/19 08:32,"641 7th St, Dallas, TX 75001",11.99
318296,AAA Batteries (4-pack),2,2.99,12/22/19 08:32,"641 7th St, Dallas, TX 75001",5.98
318297,Lightning Charging Cable,1,14.95,12/02/19 14:30,"116 Cedar St, San Francisco, CA 94016",14.95
318298,20in Monitor,1,109.99,12/11/19 07:25,"947 Willow St, San Francisco, CA 94016",109.99
318299,Wired Headphones,1,11.99,12/09/19 09:01,"527 2nd St, Austin, TX 73301",11.99
318300,USB-C Charging Cable,1,11.95,12/16/19 23:10,"101 Wilson St, Dallas, TX 75001",11.95
318301,USB-C Charging Cable,1,11.95,12/06/19 07:56,"564 4th St, San Francisco, CA 94016",11.95
318302,Bose SoundSport Headphones,1,99.99,12/14/19 10:53,"248 Johnson St, Los Angeles, CA 90001",99.99
318303,AAA Batteries (4-pack),1,2.99,12/22/19 19:43,"63 Forest St, Boston, MA 02215",2.99
318304,27in 4K Gaming Monitor,1,389.99,12/01/19 20:18,"960 Jefferson St, Seattle, WA 98101",389.99
318305,Wired Headphones,1,11.99,12/05/19 11:06,"970 Madison St, Dallas, TX 75001",11.99
318306,AA Batteries (4-pack),1,3.84,12/30/19 19:23,"249 9th St, San Francisco, CA 94016",3.84
318307,Flatscreen TV,1,300.0,12/24/19 07:40,"15 Jackson St, San Francisco, CA 94016",300.0
318308,Apple Airpods Headphones,1,150.0,12/28/19 21:13,"591 Johnson St, Los Angeles, CA 90001",150.0
318309,AA Batteries (4-pack),2,3.84,12/05/19 16:58,"813 11th St, San Francisco, CA 94016",7.68
318310,AA Batteries (4-pack),1,3.84,12/30/19 21:02,"391 Highland St, Los Angeles, CA 90001",3.84
318311,Wired Headphones,1,11.99,12/06/19 20:30,"251 5th St, Dallas, TX 75001",11.99
318312,USB-C Charging Cable,1,11.95,12/07/19 12:25,"473 North St, San Francisco, CA 94016",11.95
318313,AAA Batteries (4-pack),1,2.99,12/27/19 15:46,"29 West St, Boston, MA 02215",2.99
318314,34in Ultrawide Monitor,1,379.99,12/12/19 22:53,"753 Willow St, Los Angeles, CA 90001",379.99
318315,20in Monitor,1,109.99,12/03/19 13:32,"759 6th St, New York City, NY 10001",109.99
318316,Flatscreen TV,1,300.0,12/29/19 16:54,"455 1st St, Dallas, TX 75001",300.0
318317,ThinkPad Laptop,1,999.99,12/26/19 18:52,"835 Park St, New York City, NY 10001",999.99
318318,Wired Headphones,1,11.99,12/10/19 07:23,"997 Cherry St, New York City, NY 10001",11.99
318319,AA Batteries (4-pack),1,3.84,12/23/19 18:10,"748 Chestnut St, New York City, NY 10001",3.84
318320,Wired Headphones,1,11.99,12/30/19 15:26,"225 Highland St, Los Angeles, CA 90001",11.99
318321,USB-C Charging Cable,1,11.95,12/19/19 22:53,"130 1st St, Los Angeles, CA 90001",11.95
318322,AA Batteries (4-pack),2,3.84,12/06/19 16:15,"767 Madison St, Portland, OR 97035",7.68
318323,Apple Airpods Headphones,1,150.0,12/11/19 11:35,"631 4th St, Boston, MA 02215",150.0
318324,AA Batteries (4-pack),2,3.84,12/26/19 15:25,"774 Adams St, San Francisco, CA 94016",7.68
318325,USB-C Charging Cable,1,11.95,12/20/19 14:14,"502 Meadow St, Atlanta, GA 30301",11.95
318326,34in Ultrawide Monitor,1,379.99,12/02/19 23:30,"787 Spruce St, Portland, ME 04101",379.99
318327,USB-C Charging Cable,1,11.95,12/22/19 13:27,"447 Wilson St, San Francisco, CA 94016",11.95
318328,USB-C Charging Cable,2,11.95,12/19/19 18:10,"435 11th St, San Francisco, CA 94016",23.9
318329,AA Batteries (4-pack),1,3.84,12/04/19 00:30,"817 Lincoln St, San Francisco, CA 94016",3.84
318330,Lightning Charging Cable,1,14.95,12/08/19 19:01,"230 Meadow St, Seattle, WA 98101",14.95
318331,USB-C Charging Cable,1,11.95,12/02/19 13:41,"338 Pine St, Atlanta, GA 30301",11.95
318332,LG Washing Machine,1,600.0,12/20/19 14:52,"807 14th St, San Francisco, CA 94016",600.0
318333,AA Batteries (4-pack),1,3.84,12/20/19 16:21,"984 Center St, Los Angeles, CA 90001",3.84
318334,AA Batteries (4-pack),1,3.84,12/02/19 16:24,"787 Lakeview St, Dallas, TX 75001",3.84
318335,USB-C Charging Cable,1,11.95,12/26/19 19:00,"54 Jefferson St, Los Angeles, CA 90001",11.95
318336,Lightning Charging Cable,1,14.95,12/26/19 15:10,"115 9th St, San Francisco, CA 94016",14.95
318337,Macbook Pro Laptop,1,1700.0,12/27/19 10:50,"211 1st St, Dallas, TX 75001",1700.0
318338,Wired Headphones,1,11.99,12/18/19 09:56,"422 Adams St, San Francisco, CA 94016",11.99
318339,Vareebadd Phone,1,400.0,12/23/19 18:49,"751 Center St, Los Angeles, CA 90001",400.0
318340,27in 4K Gaming Monitor,1,389.99,12/19/19 19:44,"554 Jefferson St, San Francisco, CA 94016",389.99
318341,ThinkPad Laptop,1,999.99,12/20/19 16:48,"359 11th St, Los Angeles, CA 90001",999.99
318342,Lightning Charging Cable,1,14.95,12/23/19 23:47,"73 Pine St, Seattle, WA 98101",14.95
318343,ThinkPad Laptop,1,999.99,12/20/19 07:55,"168 Jackson St, Portland, OR 97035",999.99
318344,27in 4K Gaming Monitor,1,389.99,12/08/19 13:25,"439 9th St, San Francisco, CA 94016",389.99
318345,27in 4K Gaming Monitor,1,389.99,12/16/19 23:01,"512 5th St, Boston, MA 02215",389.99
318346,AA Batteries (4-pack),2,3.84,12/25/19 01:58,"49 Walnut St, San Francisco, CA 94016",7.68
318347,Wired Headphones,1,11.99,12/09/19 10:47,"669 Madison St, San Francisco, CA 94016",11.99
318348,AA Batteries (4-pack),1,3.84,12/27/19 13:13,"801 Main St, San Francisco, CA 94016",3.84
318349,Apple Airpods Headphones,1,150.0,12/13/19 21:44,"935 Pine St, Austin, TX 73301",150.0
318350,Wired Headphones,1,11.99,12/26/19 05:47,"682 2nd St, San Francisco, CA 94016",11.99
318351,Apple Airpods Headphones,1,150.0,12/25/19 17:33,"437 Church St, New York City, NY 10001",150.0
318352,Lightning Charging Cable,1,14.95,12/07/19 17:55,"443 South St, Atlanta, GA 30301",14.95
318353,AA Batteries (4-pack),1,3.84,12/16/19 12:24,"884 Jackson St, Portland, OR 97035",3.84
318354,Apple Airpods Headphones,1,150.0,12/26/19 07:32,"958 Spruce St, Portland, OR 97035",150.0
318355,AA Batteries (4-pack),3,3.84,12/26/19 10:59,"938 Willow St, Seattle, WA 98101",11.52
318356,AA Batteries (4-pack),4,3.84,12/20/19 12:05,"775 Elm St, San Francisco, CA 94016",15.36
318357,Wired Headphones,1,11.99,12/10/19 22:19,"352 Lakeview St, San Francisco, CA 94016",11.99
318358,Bose SoundSport Headphones,1,99.99,12/25/19 16:47,"970 Willow St, Dallas, TX 75001",99.99
318359,Wired Headphones,1,11.99,12/17/19 11:32,"716 2nd St, Atlanta, GA 30301",11.99
318360,27in 4K Gaming Monitor,1,389.99,12/13/19 23:15,"456 14th St, San Francisco, CA 94016",389.99
318361,Apple Airpods Headphones,1,150.0,12/27/19 16:22,"747 Meadow St, New York City, NY 10001",150.0
318362,USB-C Charging Cable,1,11.95,12/24/19 06:23,"529 Center St, San Francisco, CA 94016",11.95
318363,AA Batteries (4-pack),1,3.84,12/18/19 12:30,"170 Center St, New York City, NY 10001",3.84
318364,Lightning Charging Cable,1,14.95,12/09/19 20:32,"950 Jefferson St, Los Angeles, CA 90001",14.95
318365,AA Batteries (4-pack),1,3.84,12/06/19 21:13,"160 Johnson St, Los Angeles, CA 90001",3.84
318366,Wired Headphones,1,11.99,12/03/19 14:57,"565 Lincoln St, Los Angeles, CA 90001",11.99
318367,AAA Batteries (4-pack),1,2.99,12/04/19 14:19,"994 9th St, Seattle, WA 98101",2.99
318368,USB-C Charging Cable,1,11.95,12/05/19 15:49,"591 Center St, San Francisco, CA 94016",11.95
318369,Wired Headphones,1,11.99,12/28/19 08:25,"130 Madison St, San Francisco, CA 94016",11.99
318370,USB-C Charging Cable,1,11.95,12/24/19 18:11,"577 7th St, Los Angeles, CA 90001",11.95
318371,USB-C Charging Cable,1,11.95,12/28/19 10:07,"396 7th St, Los Angeles, CA 90001",11.95
318372,Wired Headphones,1,11.99,12/23/19 23:45,"964 Cherry St, Los Angeles, CA 90001",11.99
318373,AA Batteries (4-pack),1,3.84,12/08/19 07:43,"747 Willow St, Seattle, WA 98101",3.84
318374,Wired Headphones,1,11.99,12/28/19 22:00,"574 Lakeview St, Boston, MA 02215",11.99
318375,USB-C Charging Cable,1,11.95,12/20/19 20:08,"896 Adams St, Boston, MA 02215",11.95
318376,ThinkPad Laptop,1,999.99,12/13/19 19:34,"37 Highland St, Portland, OR 97035",999.99
318377,27in FHD Monitor,1,149.99,12/19/19 11:34,"81 2nd St, San Francisco, CA 94016",149.99
318378,34in Ultrawide Monitor,1,379.99,12/09/19 13:33,"118 Forest St, Boston, MA 02215",379.99
318379,AAA Batteries (4-pack),1,2.99,12/25/19 13:56,"149 Cherry St, Boston, MA 02215",2.99
318380,AA Batteries (4-pack),1,3.84,12/19/19 20:34,"653 Elm St, New York City, NY 10001",3.84
318381,34in Ultrawide Monitor,1,379.99,12/30/19 13:38,"235 North St, Los Angeles, CA 90001",379.99
318382,AA Batteries (4-pack),1,3.84,12/30/19 00:54,"721 Spruce St, San Francisco, CA 94016",3.84
318383,ThinkPad Laptop,1,999.99,12/14/19 20:06,"696 Church St, Portland, OR 97035",999.99
318384,Wired Headphones,1,11.99,12/29/19 16:49,"187 13th St, San Francisco, CA 94016",11.99
318385,Lightning Charging Cable,1,14.95,12/01/19 14:19,"847 Meadow St, Dallas, TX 75001",14.95
318386,Bose SoundSport Headphones,1,99.99,12/13/19 14:09,"965 Jackson St, Portland, OR 97035",99.99
318387,ThinkPad Laptop,1,999.99,12/07/19 14:01,"535 Center St, Los Angeles, CA 90001",999.99
318388,Apple Airpods Headphones,1,150.0,12/23/19 11:24,"517 4th St, New York City, NY 10001",150.0
318389,Apple Airpods Headphones,1,150.0,12/06/19 17:10,"525 Chestnut St, Los Angeles, CA 90001",150.0
318390,USB-C Charging Cable,2,11.95,12/20/19 15:29,"655 13th St, Los Angeles, CA 90001",23.9
318391,AAA Batteries (4-pack),1,2.99,12/22/19 13:40,"600 4th St, New York City, NY 10001",2.99
318392,Apple Airpods Headphones,1,150.0,12/16/19 16:10,"567 Maple St, San Francisco, CA 94016",150.0
318393,Apple Airpods Headphones,1,150.0,12/05/19 19:01,"401 2nd St, Boston, MA 02215",150.0
318394,Apple Airpods Headphones,1,150.0,12/07/19 12:03,"199 1st St, Boston, MA 02215",150.0
318395,Apple Airpods Headphones,1,150.0,12/21/19 18:21,"614 Cherry St, New York City, NY 10001",150.0
318396,Lightning Charging Cable,1,14.95,12/09/19 15:12,"928 2nd St, San Francisco, CA 94016",14.95
318397,Wired Headphones,1,11.99,12/16/19 11:31,"771 Center St, Los Angeles, CA 90001",11.99
318398,Wired Headphones,1,11.99,12/28/19 08:01,"430 14th St, New York City, NY 10001",11.99
318399,Lightning Charging Cable,1,14.95,12/17/19 20:53,"387 11th St, San Francisco, CA 94016",14.95
318400,Lightning Charging Cable,1,14.95,12/16/19 09:56,"576 8th St, Boston, MA 02215",14.95
318401,LG Dryer,1,600.0,12/02/19 11:23,"31 Dogwood St, Atlanta, GA 30301",600.0
318402,Wired Headphones,1,11.99,12/13/19 20:21,"237 Main St, San Francisco, CA 94016",11.99
318403,USB-C Charging Cable,1,11.95,12/02/19 10:12,"450 South St, Boston, MA 02215",11.95
318404,AAA Batteries (4-pack),1,2.99,12/27/19 19:11,"959 Wilson St, New York City, NY 10001",2.99
318405,20in Monitor,1,109.99,12/21/19 19:25,"662 Ridge St, Atlanta, GA 30301",109.99
318406,27in 4K Gaming Monitor,1,389.99,12/12/19 07:51,"926 Johnson St, Atlanta, GA 30301",389.99
318407,Lightning Charging Cable,1,14.95,12/17/19 07:09,"240 Johnson St, San Francisco, CA 94016",14.95
318408,Vareebadd Phone,1,400.0,12/24/19 12:40,"305 1st St, Boston, MA 02215",400.0
318408,USB-C Charging Cable,1,11.95,12/24/19 12:40,"305 1st St, Boston, MA 02215",11.95
318409,Bose SoundSport Headphones,2,99.99,12/17/19 14:36,"856 Church St, San Francisco, CA 94016",199.98
318410,AAA Batteries (4-pack),2,2.99,12/18/19 14:03,"736 11th St, Dallas, TX 75001",5.98
318411,Bose SoundSport Headphones,1,99.99,12/19/19 13:13,"799 Park St, San Francisco, CA 94016",99.99
318412,AA Batteries (4-pack),2,3.84,12/28/19 13:47,"127 4th St, Atlanta, GA 30301",7.68
318413,AA Batteries (4-pack),3,3.84,12/04/19 12:18,"125 Maple St, Austin, TX 73301",11.52
318414,iPhone,1,700.0,12/24/19 18:47,"464 Lincoln St, Los Angeles, CA 90001",700.0
318415,Apple Airpods Headphones,1,150.0,12/20/19 16:53,"689 10th St, Los Angeles, CA 90001",150.0
318416,AA Batteries (4-pack),1,3.84,12/19/19 22:28,"313 Center St, New York City, NY 10001",3.84
318417,34in Ultrawide Monitor,1,379.99,12/29/19 20:22,"894 Forest St, San Francisco, CA 94016",379.99
318418,ThinkPad Laptop,1,999.99,12/10/19 21:44,"913 12th St, Los Angeles, CA 90001",999.99
318419,USB-C Charging Cable,2,11.95,12/01/19 22:50,"274 Main St, Los Angeles, CA 90001",23.9
318420,AA Batteries (4-pack),1,3.84,12/19/19 11:21,"463 River St, Dallas, TX 75001",3.84
318421,USB-C Charging Cable,1,11.95,12/23/19 20:58,"126 8th St, New York City, NY 10001",11.95
318421,Macbook Pro Laptop,1,1700.0,12/23/19 20:58,"126 8th St, New York City, NY 10001",1700.0
318422,USB-C Charging Cable,1,11.95,12/16/19 16:20,"690 Hickory St, Austin, TX 73301",11.95
318423,AA Batteries (4-pack),1,3.84,12/24/19 12:16,"927 Pine St, Dallas, TX 75001",3.84
318424,Lightning Charging Cable,1,14.95,12/12/19 16:02,"418 6th St, Atlanta, GA 30301",14.95
318425,34in Ultrawide Monitor,1,379.99,12/30/19 12:16,"389 4th St, New York City, NY 10001",379.99
318426,Bose SoundSport Headphones,1,99.99,12/04/19 13:57,"942 North St, San Francisco, CA 94016",99.99
318427,Lightning Charging Cable,1,14.95,12/24/19 18:54,"949 Spruce St, Los Angeles, CA 90001",14.95
318428,USB-C Charging Cable,1,11.95,12/18/19 12:08,"463 Dogwood St, Los Angeles, CA 90001",11.95
318429,AAA Batteries (4-pack),1,2.99,12/06/19 11:14,"645 Johnson St, New York City, NY 10001",2.99
318430,AA Batteries (4-pack),1,3.84,12/18/19 10:59,"747 13th St, Portland, OR 97035",3.84
318431,27in FHD Monitor,1,149.99,12/12/19 09:01,"159 10th St, Los Angeles, CA 90001",149.99
318432,Lightning Charging Cable,1,14.95,12/11/19 13:08,"847 Pine St, Austin, TX 73301",14.95
318433,AA Batteries (4-pack),2,3.84,12/31/19 09:53,"485 Ridge St, Los Angeles, CA 90001",7.68
318434,Lightning Charging Cable,2,14.95,12/17/19 21:14,"506 10th St, Los Angeles, CA 90001",29.9
318435,AAA Batteries (4-pack),1,2.99,12/23/19 19:44,"305 North St, San Francisco, CA 94016",2.99
318436,AA Batteries (4-pack),1,3.84,12/22/19 12:12,"252 Madison St, Boston, MA 02215",3.84
318437,AAA Batteries (4-pack),1,2.99,12/09/19 23:29,"958 Washington St, Seattle, WA 98101",2.99
318438,Wired Headphones,1,11.99,12/07/19 12:40,"452 9th St, Dallas, TX 75001",11.99
318438,USB-C Charging Cable,1,11.95,12/07/19 12:40,"452 9th St, Dallas, TX 75001",11.95
318439,27in 4K Gaming Monitor,1,389.99,12/03/19 20:50,"183 Washington St, Austin, TX 73301",389.99
318440,20in Monitor,1,109.99,12/27/19 13:13,"363 North St, Boston, MA 02215",109.99
318441,27in FHD Monitor,1,149.99,12/08/19 16:21,"209 10th St, Boston, MA 02215",149.99
318442,Lightning Charging Cable,1,14.95,12/02/19 21:54,"599 Adams St, Boston, MA 02215",14.95
318443,Google Phone,1,600.0,12/11/19 07:34,"607 Chestnut St, San Francisco, CA 94016",600.0
318443,USB-C Charging Cable,1,11.95,12/11/19 07:34,"607 Chestnut St, San Francisco, CA 94016",11.95
318444,34in Ultrawide Monitor,1,379.99,12/24/19 11:50,"49 Dogwood St, San Francisco, CA 94016",379.99
318445,Google Phone,1,600.0,12/22/19 10:52,"780 Ridge St, Boston, MA 02215",600.0
318445,AA Batteries (4-pack),1,3.84,12/22/19 10:52,"780 Ridge St, Boston, MA 02215",3.84
318446,Bose SoundSport Headphones,1,99.99,12/30/19 14:24,"10 Jackson St, San Francisco, CA 94016",99.99
318447,AA Batteries (4-pack),1,3.84,12/10/19 21:58,"709 Ridge St, Dallas, TX 75001",3.84
318448,20in Monitor,1,109.99,12/24/19 23:59,"632 Park St, Portland, OR 97035",109.99
318449,AA Batteries (4-pack),1,3.84,12/27/19 22:58,"24 9th St, Dallas, TX 75001",3.84
318450,Wired Headphones,1,11.99,12/21/19 12:58,"477 Walnut St, New York City, NY 10001",11.99
318451,Bose SoundSport Headphones,1,99.99,12/10/19 08:08,"939 Elm St, Los Angeles, CA 90001",99.99
318452,34in Ultrawide Monitor,1,379.99,12/06/19 22:10,"524 River St, New York City, NY 10001",379.99
318453,iPhone,1,700.0,12/18/19 12:07,"462 Wilson St, Austin, TX 73301",700.0
318453,Lightning Charging Cable,1,14.95,12/18/19 12:07,"462 Wilson St, Austin, TX 73301",14.95
318454,Apple Airpods Headphones,1,150.0,12/18/19 11:32,"151 Spruce St, New York City, NY 10001",150.0
318455,Apple Airpods Headphones,1,150.0,12/31/19 21:06,"158 Pine St, Austin, TX 73301",150.0
318456,USB-C Charging Cable,1,11.95,12/29/19 19:40,"825 6th St, San Francisco, CA 94016",11.95
318457,USB-C Charging Cable,2,11.95,12/26/19 21:08,"650 14th St, Boston, MA 02215",23.9
318458,iPhone,1,700.0,12/31/19 20:33,"693 4th St, New York City, NY 10001",700.0
318458,Apple Airpods Headphones,1,150.0,12/31/19 20:33,"693 4th St, New York City, NY 10001",150.0
318459,USB-C Charging Cable,1,11.95,12/05/19 08:48,"506 7th St, New York City, NY 10001",11.95
318460,27in 4K Gaming Monitor,1,389.99,12/30/19 08:07,"754 13th St, San Francisco, CA 94016",389.99
318461,USB-C Charging Cable,1,11.95,12/23/19 14:43,"250 Maple St, Boston, MA 02215",11.95
318462,27in FHD Monitor,1,149.99,12/23/19 23:27,"692 Church St, Los Angeles, CA 90001",149.99
318463,AA Batteries (4-pack),1,3.84,12/28/19 10:29,"795 Lincoln St, Los Angeles, CA 90001",3.84
318464,AAA Batteries (4-pack),1,2.99,12/24/19 21:22,"177 Cherry St, Atlanta, GA 30301",2.99
318465,AA Batteries (4-pack),1,3.84,12/08/19 17:47,"972 Cherry St, Seattle, WA 98101",3.84
318466,USB-C Charging Cable,1,11.95,12/19/19 12:21,"581 Cherry St, San Francisco, CA 94016",11.95
318467,Wired Headphones,1,11.99,12/10/19 16:52,"808 14th St, Boston, MA 02215",11.99
318468,Lightning Charging Cable,1,14.95,12/03/19 20:11,"606 Washington St, San Francisco, CA 94016",14.95
318469,Wired Headphones,1,11.99,12/13/19 16:22,"448 Hickory St, San Francisco, CA 94016",11.99
318470,AA Batteries (4-pack),1,3.84,12/18/19 20:07,"516 1st St, Los Angeles, CA 90001",3.84
318471,AAA Batteries (4-pack),1,2.99,12/07/19 14:52,"128 Highland St, Atlanta, GA 30301",2.99
318472,USB-C Charging Cable,1,11.95,12/29/19 11:15,"58 Lincoln St, New York City, NY 10001",11.95
318473,Wired Headphones,1,11.99,12/04/19 11:36,"823 1st St, Austin, TX 73301",11.99
318474,Apple Airpods Headphones,1,150.0,12/11/19 14:50,"639 Cherry St, New York City, NY 10001",150.0
318475,Wired Headphones,1,11.99,12/27/19 20:47,"569 8th St, Portland, OR 97035",11.99
318476,USB-C Charging Cable,1,11.95,12/11/19 22:28,"172 Center St, Portland, OR 97035",11.95
318477,AA Batteries (4-pack),1,3.84,12/09/19 21:51,"374 Adams St, San Francisco, CA 94016",3.84
318478,Lightning Charging Cable,2,14.95,12/01/19 14:08,"40 Maple St, New York City, NY 10001",29.9
318479,Lightning Charging Cable,1,14.95,12/14/19 14:18,"516 Lake St, Portland, OR 97035",14.95
318480,Flatscreen TV,1,300.0,12/31/19 13:12,"335 2nd St, San Francisco, CA 94016",300.0
318481,Bose SoundSport Headphones,1,99.99,12/08/19 15:58,"562 Adams St, Boston, MA 02215",99.99
318482,AA Batteries (4-pack),1,3.84,12/10/19 20:14,"536 6th St, New York City, NY 10001",3.84
318483,Lightning Charging Cable,1,14.95,12/03/19 13:17,"644 Adams St, Boston, MA 02215",14.95
318484,Vareebadd Phone,1,400.0,12/06/19 17:28,"635 Madison St, Los Angeles, CA 90001",400.0
318485,Apple Airpods Headphones,1,150.0,12/01/19 13:22,"81 Ridge St, San Francisco, CA 94016",150.0
318486,Bose SoundSport Headphones,1,99.99,12/18/19 19:17,"65 7th St, San Francisco, CA 94016",99.99
318487,iPhone,1,700.0,12/25/19 21:51,"196 Ridge St, San Francisco, CA 94016",700.0
318488,AAA Batteries (4-pack),1,2.99,12/20/19 11:03,"519 Hickory St, Austin, TX 73301",2.99
318489,USB-C Charging Cable,1,11.95,12/12/19 22:14,"406 West St, San Francisco, CA 94016",11.95
318490,Bose SoundSport Headphones,1,99.99,12/28/19 01:21,"773 Main St, Atlanta, GA 30301",99.99
318491,AAA Batteries (4-pack),1,2.99,12/13/19 20:31,"72 Maple St, Atlanta, GA 30301",2.99
318492,Bose SoundSport Headphones,1,99.99,12/07/19 15:15,"84 12th St, San Francisco, CA 94016",99.99
318493,USB-C Charging Cable,2,11.95,12/04/19 17:01,"935 Lake St, Dallas, TX 75001",23.9
318494,Macbook Pro Laptop,1,1700.0,12/19/19 11:46,"873 1st St, New York City, NY 10001",1700.0
318495,Wired Headphones,1,11.99,12/21/19 11:24,"38 Wilson St, Los Angeles, CA 90001",11.99
318496,USB-C Charging Cable,1,11.95,12/07/19 17:08,"348 Church St, Seattle, WA 98101",11.95
318497,Bose SoundSport Headphones,1,99.99,12/16/19 00:31,"518 13th St, Boston, MA 02215",99.99
318498,AA Batteries (4-pack),1,3.84,12/29/19 11:39,"709 Church St, San Francisco, CA 94016",3.84
318499,27in FHD Monitor,1,149.99,12/26/19 17:30,"386 Ridge St, San Francisco, CA 94016",149.99
318500,AAA Batteries (4-pack),1,2.99,12/25/19 18:25,"794 14th St, New York City, NY 10001",2.99
318501,AAA Batteries (4-pack),1,2.99,12/21/19 22:27,"770 Dogwood St, Dallas, TX 75001",2.99
318502,Wired Headphones,1,11.99,12/08/19 12:34,"140 Dogwood St, Portland, OR 97035",11.99
318503,AAA Batteries (4-pack),2,2.99,12/05/19 13:11,"134 8th St, Dallas, TX 75001",5.98
318504,Apple Airpods Headphones,1,150.0,12/27/19 00:31,"837 Spruce St, Seattle, WA 98101",150.0
318505,Wired Headphones,1,11.99,12/22/19 11:51,"547 Adams St, San Francisco, CA 94016",11.99
318506,AA Batteries (4-pack),2,3.84,12/08/19 10:48,"553 7th St, Los Angeles, CA 90001",7.68
318507,27in FHD Monitor,1,149.99,12/19/19 08:20,"224 Forest St, Los Angeles, CA 90001",149.99
318508,20in Monitor,1,109.99,12/09/19 11:31,"886 7th St, Boston, MA 02215",109.99
318509,27in 4K Gaming Monitor,1,389.99,12/09/19 02:42,"169 Cedar St, Los Angeles, CA 90001",389.99
318510,Macbook Pro Laptop,1,1700.0,12/27/19 15:27,"911 Lake St, San Francisco, CA 94016",1700.0
318511,Bose SoundSport Headphones,1,99.99,12/29/19 21:10,"558 Elm St, San Francisco, CA 94016",99.99
318512,AAA Batteries (4-pack),1,2.99,12/14/19 20:08,"732 Maple St, Los Angeles, CA 90001",2.99
318512,AA Batteries (4-pack),1,3.84,12/14/19 20:08,"732 Maple St, Los Angeles, CA 90001",3.84
318513,Wired Headphones,1,11.99,12/03/19 13:01,"392 Johnson St, Los Angeles, CA 90001",11.99
318514,Wired Headphones,1,11.99,12/02/19 17:03,"165 4th St, Atlanta, GA 30301",11.99
318515,Wired Headphones,1,11.99,12/30/19 09:42,"937 Madison St, Seattle, WA 98101",11.99
318516,ThinkPad Laptop,1,999.99,12/02/19 14:36,"819 Meadow St, San Francisco, CA 94016",999.99
318517,USB-C Charging Cable,1,11.95,12/05/19 06:26,"730 Jackson St, San Francisco, CA 94016",11.95
318518,Wired Headphones,1,11.99,12/16/19 06:08,"859 Forest St, Boston, MA 02215",11.99
318519,Flatscreen TV,1,300.0,12/14/19 10:53,"141 Dogwood St, New York City, NY 10001",300.0
318520,AA Batteries (4-pack),3,3.84,12/15/19 15:00,"227 West St, Austin, TX 73301",11.52
318521,AAA Batteries (4-pack),1,2.99,12/28/19 20:14,"585 Sunset St, Austin, TX 73301",2.99
318522,Lightning Charging Cable,1,14.95,12/25/19 19:00,"859 Hickory St, San Francisco, CA 94016",14.95
318523,AAA Batteries (4-pack),1,2.99,12/09/19 19:51,"928 Johnson St, Dallas, TX 75001",2.99
318524,Wired Headphones,1,11.99,12/20/19 21:20,"86 14th St, San Francisco, CA 94016",11.99
318525,27in FHD Monitor,1,149.99,12/30/19 22:01,"206 Washington St, San Francisco, CA 94016",149.99
318526,Google Phone,1,600.0,12/11/19 10:35,"358 14th St, New York City, NY 10001",600.0
318527,Lightning Charging Cable,1,14.95,12/25/19 09:34,"358 9th St, Austin, TX 73301",14.95
318528,AAA Batteries (4-pack),1,2.99,12/01/19 12:25,"89 4th St, Atlanta, GA 30301",2.99
318529,Apple Airpods Headphones,1,150.0,12/13/19 15:35,"946 12th St, Portland, ME 04101",150.0
318530,Wired Headphones,1,11.99,12/25/19 06:42,"578 Johnson St, San Francisco, CA 94016",11.99
318531,Apple Airpods Headphones,1,150.0,12/21/19 01:04,"579 Elm St, Los Angeles, CA 90001",150.0
318532,Apple Airpods Headphones,1,150.0,12/27/19 18:48,"873 Highland St, Los Angeles, CA 90001",150.0
318533,Lightning Charging Cable,1,14.95,12/30/19 14:46,"98 River St, Boston, MA 02215",14.95
318534,Macbook Pro Laptop,1,1700.0,12/29/19 17:16,"971 7th St, San Francisco, CA 94016",1700.0
318535,AAA Batteries (4-pack),1,2.99,12/16/19 13:40,"288 Spruce St, San Francisco, CA 94016",2.99
318536,AAA Batteries (4-pack),2,2.99,12/15/19 11:43,"638 South St, Boston, MA 02215",5.98
318537,USB-C Charging Cable,1,11.95,12/15/19 09:12,"32 Spruce St, San Francisco, CA 94016",11.95
318538,AA Batteries (4-pack),1,3.84,12/10/19 18:41,"116 Spruce St, San Francisco, CA 94016",3.84
318539,27in FHD Monitor,1,149.99,12/09/19 15:09,"768 Lake St, San Francisco, CA 94016",149.99
318540,Wired Headphones,1,11.99,12/26/19 11:34,"650 6th St, New York City, NY 10001",11.99
318541,Bose SoundSport Headphones,1,99.99,12/08/19 21:19,"206 7th St, San Francisco, CA 94016",99.99
318542,iPhone,1,700.0,12/10/19 13:31,"937 Lake St, Atlanta, GA 30301",700.0
318542,Wired Headphones,1,11.99,12/10/19 13:31,"937 Lake St, Atlanta, GA 30301",11.99
318543,AAA Batteries (4-pack),1,2.99,12/06/19 19:30,"544 7th St, San Francisco, CA 94016",2.99
318544,AAA Batteries (4-pack),1,2.99,12/02/19 20:46,"258 1st St, San Francisco, CA 94016",2.99
318545,Apple Airpods Headphones,1,150.0,12/29/19 09:12,"197 11th St, Austin, TX 73301",150.0
318546,Flatscreen TV,1,300.0,12/15/19 16:29,"232 Washington St, Los Angeles, CA 90001",300.0
318547,AA Batteries (4-pack),1,3.84,12/29/19 19:43,"877 Sunset St, Austin, TX 73301",3.84
