Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
309470,Wired Headphones,1,11.99,12/04/19 00:15,"947 14th St, Boston, MA 02215",11.99
309471,LG Dryer,1,600.0,12/29/19 12:22,"240 Lakeview St, New York City, NY 10001",600.0
309472,Wired Headphones,1,11.99,12/21/19 17:22,"872 Center St, Portland, OR 97035",11.99
309473,Apple Airpods Headphones,1,150.0,12/29/19 19:43,"8 Pine St, Seattle, WA 98101",150.0
309474,Apple Airpods Headphones,1,150.0,12/31/19 07:53,"878 5th St, Boston, MA 02215",150.0
309475,AAA Batteries (4-pack),1,2.99,12/09/19 07:10,"507 Dogwood St, Los Angeles, CA 90001",2.99
309476,USB-C Charging Cable,1,11.95,12/27/19 08:40,"191 14th St, San Francisco, CA 94016",11.95
309477,Flatscreen TV,1,300.0,12/13/19 07:34,"46 Washington St, Portland, OR 97035",300.0
309478,Macbook Pro Laptop,1,1700.0,12/11/19 00:30,"995 8th St, Portland, OR 97035",1700.0
309479,Wired Headphones,1,11.99,12/06/19 13:04,"35 Washington St, San Francisco, CA 94016",11.99
309480,27in 4K Gaming Monitor,1,389.99,12/26/19 09:46,"833 Chestnut St, Los Angeles, CA 90001",389.99
309481,Wired Headphones,1,11.99,12/31/19 16:54,"366 Park St, Boston, MA 02215",11.99
309482,AA Batteries (4-pack),1,3.84,12/10/19 16:59,"680 Lincoln St, New York City, NY 10001",3.84
309483,Lightning Charging Cable,1,14.95,12/19/19 13:10,"820 1st St, Austin, TX 73301",14.95
309484,AA Batteries (4-pack),1,3.84,12/05/19 12:27,"748 Wilson St, New York City, NY 10001",3.84
309485,27in 4K Gaming Monitor,1,389.99,12/26/19 17:45,"323 8th St, Los Angeles, CA 90001",389.99
309486,Lightning Charging Cable,1,14.95,12/07/19 14:38,"339 Sunset St, New York City, NY 10001",14.95
309487,Macbook Pro Laptop,1,1700.0,12/15/19 11:58,"880 9th St, Atlanta, GA 30301",1700.0
309488,LG Dryer,1,600.0,12/13/19 11:30,"96 North St, San Francisco, CA 94016",600.0
309489,Wired Headphones,1,11.99,12/05/19 16:09,"496 9th St, Boston, MA 02215",11.99
309490,Apple Airpods Headphones,1,150.0,12/13/19 19:18,"933 2nd St, San Francisco, CA 94016",150.0
309491,27in 4K Gaming Monitor,1,389.99,12/15/19 11:25,"504 Jackson St, Los Angeles, CA 90001",389.99
309492,Apple Airpods Headphones,1,150.0,12/29/19 13:14,"304 Cedar St, Seattle, WA 98101",150.0
309493,Apple Airpods Headphones,1,150.0,12/18/19 10:06,"468 10th St, Seattle, WA 98101",150.0
309494,Apple Airpods Headphones,1,150.0,12/13/19 16:30,"784 Lincoln St, Los Angeles, CA 90001",150.0
309495,Apple Airpods Headphones,1,150.0,12/27/19 10:55,"843 2nd St, San Francisco, CA 94016",150.0
309496,AA Batteries (4-pack),1,3.84,12/14/19 23:01,"841 Lake St, Atlanta, GA 30301",3.84
309497,34in Ultrawide Monitor,1,379.99,12/02/19 21:20,"712 Jefferson St, San Francisco, CA 94016",379.99
309498,27in 4K Gaming Monitor,1,389.99,12/02/19 18:25,"36 West St, Austin, TX 73301",389.99
309499,AAA Batteries (4-pack),1,2.99,12/24/19 13:41,"261 10th St, New York City, NY 10001",2.99
309499,Lightning Charging Cable,1,14.95,12/24/19 13:41,"261 10th St, New York City, NY 10001",14.95
309500,27in 4K Gaming Monitor,1,389.99,12/09/19 12:12,"706 Washington St, New York City, NY 10001",389.99
309501,Wired Headphones,1,11.99,12/13/19 21:13,"882 Jackson St, New York City, NY 10001",11.99
309502,Flatscreen TV,1,300.0,12/08/19 17:04,"552 10th St, Dallas, TX 75001",300.0
309503,AA Batteries (4-pack),1,3.84,12/01/19 09:13,"419 Church St, New York City, NY 10001",3.84
309504,Apple Airpods Headphones,1,150.0,12/24/19 15:09,"984 7th St, Atlanta, GA 30301",150.0
309505,iPhone,1,700.0,12/12/19 23:15,"485 8th St, San Francisco, CA 94016",700.0
309506,Google Phone,1,600.0,12/08/19 06:22,"395 14th St, Dallas, TX 75001",600.0
309507,Apple Airpods Headphones,1,150.0,12/06/19 00:02,"338 9th St, Boston, MA 02215",150.0
309508,Apple Airpods Headphones,1,150.0,12/24/19 20:02,"227 Forest St, New York City, NY 10001",150.0
309509,AAA Batteries (4-pack),1,2.99,12/23/19 08:23,"365 West St, Atlanta, GA 30301",2.99
309510,Bose SoundSport Headphones,1,99.99,12/07/19 16:32,"334 Dogwood St, New York City, NY 10001",99.99
309511,Bose SoundSport Headphones,1,99.99,12/07/19 18:37,"101 Church St, Los Angeles, CA 90001",99.99
309512,AA Batteries (4-pack),1,3.84,12/12/19 11:06,"397 10th St, Los Angeles, CA 90001",3.84
309513,Bose SoundSport Headphones,1,99.99,12/21/19 13:51,"511 11th St, Austin, TX 73301",99.99
309514,Wired Headphones,1,11.99,12/27/19 15:32,"902 10th St, Los Angeles, CA 90001",11.99
309515,Wired Headphones,1,11.99,12/08/19 10:24,"931 1st St, New York City, NY 10001",11.99
309516,AAA Batteries (4-pack),1,2.99,12/28/19 20:24,"303 Cedar St, Boston, MA 02215",2.99
309517,ThinkPad Laptop,1,999.99,12/31/19 12:04,"446 Jackson St, Los Angeles, CA 90001",999.99
309518,AA Batteries (4-pack),3,3.84,12/29/19 13:22,"418 North St, New York City, NY 10001",11.52
309519,27in FHD Monitor,1,149.99,12/20/19 08:33,"672 Adams St, Portland, OR 97035",149.99
309520,27in FHD Monitor,1,149.99,12/24/19 09:31,"630 River St, Dallas, TX 75001",149.99
309521,Macbook Pro Laptop,1,1700.0,12/14/19 20:37,"400 Church St, Atlanta, GA 30301",1700.0
309522,AAA Batteries (4-pack),1,2.99,12/06/19 16:08,"160 5th St, Seattle, WA 98101",2.99
309523,AAA Batteries (4-pack),2,2.99,12/26/19 15:42,"965 Willow St, Los Angeles, CA 90001",5.98
309524,Wired Headphones,1,11.99,12/09/19 10:52,"264 Center St, Dallas, TX 75001",11.99
309525,27in FHD Monitor,1,149.99,12/09/19 16:07,"259 Washington St, San Francisco, CA 94016",149.99
309526,AAA Batteries (4-pack),3,2.99,12/26/19 14:40,"71 11th St, New York City, NY 10001",8.97
309527,27in 4K Gaming Monitor,1,389.99,12/12/19 22:29,"126 Johnson St, New York City, NY 10001",389.99
309527,Wired Headphones,1,11.99,12/12/19 22:29,"126 Johnson St, New York City, NY 10001",11.99
309528,Apple Airpods Headphones,1,150.0,12/28/19 19:03,"692 13th St, New York City, NY 10001",150.0
309529,34in Ultrawide Monitor,1,379.99,12/07/19 21:19,"730 Dogwood St, Boston, MA 02215",379.99
309530,AAA Batteries (4-pack),1,2.99,12/29/19 23:14,"164 1st St, Portland, OR 97035",2.99
309531,iPhone,1,700.0,12/11/19 15:58,"410 River St, San Francisco, CA 94016",700.0
309531,Apple Airpods Headphones,1,150.0,12/11/19 15:58,"410 River St, San Francisco, CA 94016",150.0
309532,Google Phone,1,600.0,12/03/19 15:06,"874 Adams St, Los Angeles, CA 90001",600.0
309533,AA Batteries (4-pack),1,3.84,12/02/19 15:46,"778 Pine St, Boston, MA 02215",3.84
309534,20in Monitor,1,109.99,12/30/19 12:08,"938 Walnut St, Los Angeles, CA 90001",109.99
309535,Bose SoundSport Headphones,1,99.99,12/24/19 06:20,"102 Spruce St, Los Angeles, CA 90001",99.99
309536,Bose SoundSport Headphones,1,99.99,12/24/19 10:43,"867 Jackson St, New York City, NY 10001",99.99
309537,Lightning Charging Cable,1,14.95,12/23/19 19:13,"674 Spruce St, San Francisco, CA 94016",14.95
309538,27in FHD Monitor,1,149.99,12/23/19 07:03,"448 Madison St, San Francisco, CA 94016",149.99
309539,AA Batteries (4-pack),1,3.84,12/10/19 10:56,"183 1st St, Boston, MA 02215",3.84
309540,27in 4K Gaming Monitor,1,389.99,12/25/19 19:43,"174 Adams St, Boston, MA 02215",389.99
309541,34in Ultrawide Monitor,1,379.99,12/13/19 12:14,"567 2nd St, Los Angeles, CA 90001",379.99
309542,Macbook Pro Laptop,1,1700.0,12/22/19 23:31,"475 11th St, San Francisco, CA 94016",1700.0
309543,Lightning Charging Cable,1,14.95,12/14/19 23:25,"743 Hickory St, San Francisco, CA 94016",14.95
309544,27in FHD Monitor,1,149.99,12/19/19 12:17,"177 Meadow St, New York City, NY 10001",149.99
309545,Wired Headphones,1,11.99,12/19/19 19:53,"352 5th St, Seattle, WA 98101",11.99
309546,USB-C Charging Cable,1,11.95,12/11/19 16:25,"911 Church St, San Francisco, CA 94016",11.95
309547,34in Ultrawide Monitor,1,379.99,12/27/19 21:20,"490 Jackson St, Dallas, TX 75001",379.99
309548,iPhone,1,700.0,12/09/19 14:04,"705 Hill St, New York City, NY 10001",700.0
309548,Lightning Charging Cable,1,14.95,12/09/19 14:04,"705 Hill St, New York City, NY 10001",14.95
309549,20in Monitor,1,109.99,12/02/19 11:53,"568 14th St, San Francisco, CA 94016",109.99
309550,Wired Headphones,2,11.99,12/01/19 09:36,"27 1st St, Atlanta, GA 30301",23.98
309551,LG Dryer,1,600.0,12/15/19 10:18,"733 Spruce St, Austin, TX 73301",600.0
309552,Google Phone,1,600.0,12/20/19 22:01,"805 Center St, Los Angeles, CA 90001",600.0
309553,AA Batteries (4-pack),1,3.84,12/17/19 19:28,"590 Hill St, Portland, OR 97035",3.84
309554,AA Batteries (4-pack),2,3.84,12/26/19 06:00,"15 Lakeview St, San Francisco, CA 94016",7.68
309555,Wired Headphones,1,11.99,12/25/19 00:26,"669 Willow St, Los Angeles, CA 90001",11.99
309556,Apple Airpods Headphones,1,150.0,12/13/19 18:45,"463 11th St, Boston, MA 02215",150.0
309557,Google Phone,1,600.0,12/13/19 12:56,"723 13th St, San Francisco, CA 94016",600.0
309558,27in FHD Monitor,1,149.99,12/18/19 00:30,"994 Sunset St, Los Angeles, CA 90001",149.99
309559,AA Batteries (4-pack),2,3.84,12/17/19 08:33,"552 6th St, Boston, MA 02215",7.68
309560,Lightning Charging Cable,1,14.95,12/23/19 15:09,"426 Jackson St, New York City, NY 10001",14.95
309561,AAA Batteries (4-pack),1,2.99,12/28/19 17:39,"185 5th St, New York City, NY 10001",2.99
309562,AA Batteries (4-pack),4,3.84,12/04/19 18:52,"401 Adams St, Dallas, TX 75001",15.36
309563,Apple Airpods Headphones,2,150.0,12/10/19 17:53,"454 Jackson St, Dallas, TX 75001",300.0
309564,27in FHD Monitor,1,149.99,12/22/19 17:48,"812 Chestnut St, San Francisco, CA 94016",149.99
309565,Bose SoundSport Headphones,1,99.99,12/08/19 12:20,"188 5th St, Los Angeles, CA 90001",99.99
309566,Google Phone,1,600.0,12/27/19 07:50,"311 South St, Boston, MA 02215",600.0
309567,AA Batteries (4-pack),1,3.84,12/26/19 14:51,"28 Ridge St, Austin, TX 73301",3.84
309568,Wired Headphones,1,11.99,12/02/19 13:54,"13 11th St, Los Angeles, CA 90001",11.99
309569,LG Dryer,1,600.0,12/10/19 08:42,"176 Cherry St, New York City, NY 10001",600.0
309570,USB-C Charging Cable,1,11.95,12/09/19 15:49,"645 Spruce St, Atlanta, GA 30301",11.95
309571,iPhone,1,700.0,12/20/19 14:49,"529 12th St, Atlanta, GA 30301",700.0
309572,Lightning Charging Cable,1,14.95,12/08/19 19:15,"868 12th St, Portland, OR 97035",14.95
309573,iPhone,1,700.0,12/13/19 15:04,"883 Sunset St, Portland, OR 97035",700.0
309574,27in 4K Gaming Monitor,1,389.99,12/12/19 13:49,"553 Jefferson St, Boston, MA 02215",389.99
309575,Bose SoundSport Headphones,1,99.99,12/26/19 08:36,"307 Chestnut St, Los Angeles, CA 90001",99.99
309576,27in 4K Gaming Monitor,1,389.99,12/16/19 14:50,"967 Chestnut St, Portland, OR 97035",389.99
309577,AA Batteries (4-pack),1,3.84,12/05/19 17:28,"609 10th St, Atlanta, GA 30301",3.84
309578,AA Batteries (4-pack),1,3.84,12/11/19 17:27,"94 14th St, San Francisco, CA 94016",3.84
309579,AA Batteries (4-pack),1,3.84,12/24/19 08:37,"167 Dogwood St, Seattle, WA 98101",3.84
309580,USB-C Charging Cable,1,11.95,12/22/19 20:03,"837 Sunset St, San Francisco, CA 94016",11.95
309581,USB-C Charging Cable,1,11.95,12/14/19 16:55,"17 Hickory St, Portland, ME 04101",11.95
309582,AAA Batteries (4-pack),1,2.99,12/24/19 12:21,"175 Adams St, Seattle, WA 98101",2.99
309583,ThinkPad Laptop,1,999.99,12/08/19 20:13,"155 Willow St, Los Angeles, CA 90001",999.99
309584,Wired Headphones,1,11.99,12/31/19 04:20,"820 Meadow St, Seattle, WA 98101",11.99
309585,AAA Batteries (4-pack),1,2.99,12/06/19 10:38,"263 Dogwood St, San Francisco, CA 94016",2.99
309586,Macbook Pro Laptop,1,1700.0,12/06/19 16:10,"736 Spruce St, New York City, NY 10001",1700.0
309587,USB-C Charging Cable,1,11.95,12/16/19 19:16,"251 Sunset St, Portland, OR 97035",11.95
309588,20in Monitor,1,109.99,12/20/19 21:50,"140 Forest St, San Francisco, CA 94016",109.99
309589,USB-C Charging Cable,1,11.95,12/03/19 09:22,"573 Lakeview St, New York City, NY 10001",11.95
309590,USB-C Charging Cable,1,11.95,12/05/19 13:33,"12 Chestnut St, Seattle, WA 98101",11.95
309591,ThinkPad Laptop,1,999.99,12/28/19 20:35,"692 Maple St, Portland, ME 04101",999.99
309592,34in Ultrawide Monitor,1,379.99,12/03/19 20:04,"43 Main St, San Francisco, CA 94016",379.99
309593,USB-C Charging Cable,1,11.95,12/05/19 12:06,"781 North St, Boston, MA 02215",11.95
309594,Lightning Charging Cable,1,14.95,12/20/19 18:16,"484 Spruce St, Portland, OR 97035",14.95
309595,Lightning Charging Cable,1,14.95,12/27/19 12:58,"582 11th St, Boston, MA 02215",14.95
309596,AA Batteries (4-pack),1,3.84,12/15/19 08:30,"311 8th St, Boston, MA 02215",3.84
309597,Wired Headphones,1,11.99,12/29/19 19:13,"63 Madison St, Boston, MA 02215",11.99
309598,Bose SoundSport Headphones,1,99.99,12/28/19 12:43,"401 Johnson St, Atlanta, GA 30301",99.99
309599,AA Batteries (4-pack),1,3.84,12/22/19 13:19,"730 Forest St, San Francisco, CA 94016",3.84
309600,Lightning Charging Cable,1,14.95,12/12/19 20:29,"20 Hill St, San Francisco, CA 94016",14.95
309601,AAA Batteries (4-pack),1,2.99,12/27/19 12:57,"303 Elm St, Atlanta, GA 30301",2.99
309602,AA Batteries (4-pack),1,3.84,12/17/19 23:58,"643 Lake St, Dallas, TX 75001",3.84
309603,34in Ultrawide Monitor,1,379.99,12/28/19 19:21,"203 Hill St, New York City, NY 10001",379.99
309604,Macbook Pro Laptop,1,1700.0,12/19/19 10:58,"121 Chestnut St, Seattle, WA 98101",1700.0
309605,Apple Airpods Headphones,1,150.0,12/19/19 16:18,"965 Cherry St, Portland, OR 97035",150.0
309606,AAA Batteries (4-pack),2,2.99,12/13/19 11:40,"979 Ridge St, Seattle, WA 98101",5.98
309607,34in Ultrawide Monitor,1,379.99,12/11/19 15:32,"205 Walnut St, Los Angeles, CA 90001",379.99
309608,AAA Batteries (4-pack),3,2.99,12/13/19 20:05,"502 North St, San Francisco, CA 94016",8.97
309609,AAA Batteries (4-pack),3,2.99,12/17/19 18:24,"170 Johnson St, San Francisco, CA 94016",8.97
309610,27in FHD Monitor,1,149.99,12/31/19 20:39,"920 Main St, Atlanta, GA 30301",149.99
309611,34in Ultrawide Monitor,1,379.99,12/26/19 20:53,"57 West St, Los Angeles, CA 90001",379.99
309612,AA Batteries (4-pack),1,3.84,12/19/19 12:16,"27 Dogwood St, Los Angeles, CA 90001",3.84
309613,Bose SoundSport Headphones,1,99.99,12/02/19 20:58,"297 Dogwood St, San Francisco, CA 94016",99.99
309614,AAA Batteries (4-pack),1,2.99,12/08/19 17:06,"274 Adams St, Seattle, WA 98101",2.99
309615,Lightning Charging Cable,1,14.95,12/12/19 22:34,"529 Elm St, New York City, NY 10001",14.95
309616,USB-C Charging Cable,1,11.95,12/19/19 19:33,"187 Dogwood St, Los Angeles, CA 90001",11.95
309617,27in FHD Monitor,1,149.99,12/04/19 10:46,"69 Jefferson St, Seattle, WA 98101",149.99
309618,27in FHD Monitor,1,149.99,12/18/19 21:23,"569 14th St, New York City, NY 10001",149.99
309619,AAA Batteries (4-pack),1,2.99,12/08/19 21:55,"560 Maple St, San Francisco, CA 94016",2.99
309620,27in 4K Gaming Monitor,1,389.99,12/23/19 14:17,"746 Adams St, San Francisco, CA 94016",389.99
309621,AA Batteries (4-pack),1,3.84,12/11/19 15:46,"229 Chestnut St, San Francisco, CA 94016",3.84
309622,20in Monitor,1,109.99,12/01/19 18:19,"673 Johnson St, Dallas, TX 75001",109.99
309623,Lightning Charging Cable,1,14.95,12/06/19 11:00,"460 Ridge St, New York City, NY 10001",14.95
309624,Apple Airpods Headphones,1,150.0,12/08/19 21:10,"884 1st St, San Francisco, CA 94016",150.0
309625,Apple Airpods Headphones,1,150.0,12/09/19 13:11,"987 Lakeview St, San Francisco, CA 94016",150.0
309626,AA Batteries (4-pack),1,3.84,12/03/19 15:43,"845 Dogwood St, San Francisco, CA 94016",3.84
309627,Apple Airpods Headphones,1,150.0,12/30/19 18:55,"614 Wilson St, San Francisco, CA 94016",150.0
309628,34in Ultrawide Monitor,1,379.99,12/18/19 18:05,"842 6th St, San Francisco, CA 94016",379.99
309629,AA Batteries (4-pack),3,3.84,12/24/19 12:25,"157 River St, Dallas, TX 75001",11.52
309630,34in Ultrawide Monitor,1,379.99,12/11/19 11:10,"525 12th St, New York City, NY 10001",379.99
309631,Google Phone,1,600.0,12/26/19 15:31,"497 Ridge St, New York City, NY 10001",600.0
309632,AAA Batteries (4-pack),1,2.99,12/29/19 17:48,"813 9th St, Seattle, WA 98101",2.99
309633,Lightning Charging Cable,1,14.95,12/06/19 11:07,"179 Lakeview St, New York City, NY 10001",14.95
309634,AA Batteries (4-pack),1,3.84,12/30/19 22:08,"695 Park St, Los Angeles, CA 90001",3.84
309635,27in 4K Gaming Monitor,1,389.99,12/25/19 18:47,"592 4th St, San Francisco, CA 94016",389.99
309636,iPhone,1,700.0,12/18/19 19:16,"653 5th St, Seattle, WA 98101",700.0
309637,34in Ultrawide Monitor,1,379.99,12/20/19 08:03,"227 Spruce St, San Francisco, CA 94016",379.99
309638,Macbook Pro Laptop,1,1700.0,12/22/19 17:53,"846 Jefferson St, Boston, MA 02215",1700.0
309639,Wired Headphones,1,11.99,12/03/19 21:01,"327 Pine St, Boston, MA 02215",11.99
309640,34in Ultrawide Monitor,1,379.99,12/14/19 20:07,"718 Lincoln St, San Francisco, CA 94016",379.99
309641,34in Ultrawide Monitor,1,379.99,12/17/19 19:34,"602 Walnut St, Atlanta, GA 30301",379.99
309642,Google Phone,1,600.0,12/31/19 00:46,"843 Church St, Boston, MA 02215",600.0
309643,AAA Batteries (4-pack),1,2.99,12/20/19 13:27,"938 12th St, San Francisco, CA 94016",2.99
309644,AA Batteries (4-pack),1,3.84,12/23/19 15:57,"351 2nd St, Dallas, TX 75001",3.84
309645,AAA Batteries (4-pack),2,2.99,12/29/19 21:41,"537 Park St, San Francisco, CA 94016",5.98
309646,Lightning Charging Cable,1,14.95,12/02/19 21:12,"896 Spruce St, Boston, MA 02215",14.95
309647,Wired Headphones,1,11.99,12/03/19 21:23,"628 9th St, San Francisco, CA 94016",11.99
309648,Wired Headphones,1,11.99,12/03/19 00:10,"238 West St, Seattle, WA 98101",11.99
309649,Vareebadd Phone,1,400.0,12/12/19 21:53,"418 Lincoln St, San Francisco, CA 94016",400.0
309650,Google Phone,1,600.0,12/24/19 17:51,"989 Johnson St, Dallas, TX 75001",600.0
309651,AA Batteries (4-pack),1,3.84,12/31/19 20:08,"59 Hickory St, Atlanta, GA 30301",3.84
309652,AA Batteries (4-pack),2,3.84,12/18/19 20:05,"495 Dogwood St, San Francisco, CA 94016",7.68
309653,Wired Headphones,1,11.99,12/03/19 23:23,"660 Johnson St, San Francisco, CA 94016",11.99
309654,USB-C Charging Cable,1,11.95,12/17/19 14:43,"236 1st St, Los Angeles, CA 90001",11.95
309655,Wired Headphones,1,11.99,12/08/19 21:29,"688 Hickory St, Boston, MA 02215",11.99
309656,Bose SoundSport Headphones,1,99.99,12/01/19 12:34,"533 Sunset St, Boston, MA 02215",99.99
309657,27in FHD Monitor,1,149.99,12/29/19 09:48,"448 Ridge St, Atlanta, GA 30301",149.99
309658,Flatscreen TV,1,300.0,12/24/19 09:35,"977 1st St, Boston, MA 02215",300.0
309659,Wired Headphones,1,11.99,12/17/19 01:00,"899 Ridge St, San Francisco, CA 94016",11.99
309660,Apple Airpods Headphones,1,150.0,12/04/19 11:46,"324 8th St, Atlanta, GA 30301",150.0
309661,iPhone,1,700.0,12/04/19 15:56,"346 Lake St, Austin, TX 73301",700.0
309661,Lightning Charging Cable,1,14.95,12/04/19 15:56,"346 Lake St, Austin, TX 73301",14.95
309662,iPhone,1,700.0,12/04/19 11:20,"81 Cedar St, San Francisco, CA 94016",700.0
309663,Lightning Charging Cable,2,14.95,12/30/19 20:32,"901 Cherry St, Los Angeles, CA 90001",29.9
309664,Bose SoundSport Headphones,1,99.99,12/19/19 16:39,"655 11th St, Seattle, WA 98101",99.99
309665,34in Ultrawide Monitor,1,379.99,12/11/19 03:31,"100 Madison St, San Francisco, CA 94016",379.99
309666,Macbook Pro Laptop,1,1700.0,12/15/19 04:20,"348 Walnut St, Los Angeles, CA 90001",1700.0
309667,Wired Headphones,1,11.99,12/30/19 13:08,"784 11th St, Dallas, TX 75001",11.99
309668,USB-C Charging Cable,1,11.95,12/29/19 08:47,"302 Hill St, Atlanta, GA 30301",11.95
309669,AA Batteries (4-pack),1,3.84,12/26/19 12:45,"590 Center St, San Francisco, CA 94016",3.84
309670,AAA Batteries (4-pack),1,2.99,12/03/19 21:07,"520 Cedar St, San Francisco, CA 94016",2.99
309671,Lightning Charging Cable,1,14.95,12/16/19 12:58,"90 Lakeview St, New York City, NY 10001",14.95
309672,27in 4K Gaming Monitor,1,389.99,12/22/19 13:44,"427 Highland St, San Francisco, CA 94016",389.99
309673,Flatscreen TV,1,300.0,12/07/19 16:34,"13 Meadow St, Seattle, WA 98101",300.0
309674,AA Batteries (4-pack),1,3.84,12/06/19 12:54,"666 West St, Dallas, TX 75001",3.84
309675,34in Ultrawide Monitor,1,379.99,12/30/19 14:23,"638 10th St, New York City, NY 10001",379.99
309676,ThinkPad Laptop,1,999.99,12/23/19 10:07,"328 4th St, New York City, NY 10001",999.99
309677,AAA Batteries (4-pack),1,2.99,12/26/19 09:30,"782 12th St, Portland, ME 04101",2.99
309678,Wired Headphones,1,11.99,12/27/19 23:00,"462 Jefferson St, Los Angeles, CA 90001",11.99
309679,USB-C Charging Cable,1,11.95,12/19/19 15:00,"203 6th St, San Francisco, CA 94016",11.95
309680,AAA Batteries (4-pack),1,2.99,12/15/19 20:03,"305 Chestnut St, Boston, MA 02215",2.99
309681,Wired Headphones,1,11.99,12/23/19 19:48,"287 13th St, Seattle, WA 98101",11.99
309682,Wired Headphones,1,11.99,12/05/19 13:08,"470 2nd St, New York City, NY 10001",11.99
309683,AAA Batteries (4-pack),2,2.99,12/27/19 20:07,"735 Elm St, Dallas, TX 75001",5.98
309684,27in FHD Monitor,1,149.99,12/06/19 00:09,"839 Highland St, San Francisco, CA 94016",149.99
309685,Lightning Charging Cable,1,14.95,12/24/19 08:37,"390 Lake St, Austin, TX 73301",14.95
309686,Bose SoundSport Headphones,1,99.99,12/14/19 22:34,"114 Lakeview St, Portland, OR 97035",99.99
309687,AAA Batteries (4-pack),1,2.99,12/14/19 12:18,"96 Cedar St, Atlanta, GA 30301",2.99
309688,Lightning Charging Cable,1,14.95,12/26/19 09:37,"65 Lincoln St, San Francisco, CA 94016",14.95
309689,Flatscreen TV,1,300.0,12/23/19 15:13,"332 Madison St, Dallas, TX 75001",300.0
309690,USB-C Charging Cable,1,11.95,12/17/19 23:05,"758 8th St, Los Angeles, CA 90001",11.95
309690,Wired Headphones,1,11.99,12/17/19 23:05,"758 8th St, Los Angeles, CA 90001",11.99
309691,Google Phone,1,600.0,12/31/19 18:01,"340 7th St, San Francisco, CA 94016",600.0
309692,iPhone,1,700.0,12/13/19 12:02,"370 4th St, New York City, NY 10001",700.0
309693,Bose SoundSport Headphones,1,99.99,12/07/19 23:29,"386 Dogwood St, San Francisco, CA 94016",99.99
309694,Apple Airpods Headphones,1,150.0,12/12/19 09:26,"877 Spruce St, San Francisco, CA 94016",150.0
309695,Lightning Charging Cable,1,14.95,12/22/19 11:52,"543 Main St, New York City, NY 10001",14.95
309696,27in FHD Monitor,1,149.99,12/16/19 13:44,"112 Spruce St, Los Angeles, CA 90001",149.99
309697,AA Batteries (4-pack),1,3.84,12/22/19 19:17,"902 5th St, Dallas, TX 75001",3.84
309698,Bose SoundSport Headphones,1,99.99,12/06/19 13:10,"497 Jackson St, Portland, ME 04101",99.99
309699,Apple Airpods Headphones,1,150.0,12/13/19 21:33,"752 Church St, Boston, MA 02215",150.0
309700,AA Batteries (4-pack),1,3.84,12/07/19 13:03,"523 9th St, Atlanta, GA 30301",3.84
309701,Macbook Pro Laptop,1,1700.0,12/10/19 07:42,"144 Lincoln St, San Francisco, CA 94016",1700.0
309702,AA Batteries (4-pack),1,3.84,12/03/19 09:24,"933 Wilson St, Atlanta, GA 30301",3.84
309703,Apple Airpods Headphones,1,150.0,12/27/19 19:11,"599 5th St, Los Angeles, CA 90001",150.0
309703,Wired Headphones,1,11.99,12/27/19 19:11,"599 5th St, Los Angeles, CA 90001",11.99
309704,27in FHD Monitor,1,149.99,12/26/19 13:36,"798 8th St, Dallas, TX 75001",149.99
309705,Lightning Charging Cable,1,14.95,12/25/19 11:06,"432 Lake St, New York City, NY 10001",14.95
309706,AA Batteries (4-pack),2,3.84,12/17/19 19:46,"153 Hill St, San Francisco, CA 94016",7.68
309706,AA Batteries (4-pack),1,3.84,12/17/19 19:46,"153 Hill St, San Francisco, CA 94016",3.84
309707,Lightning Charging Cable,1,14.95,12/10/19 09:59,"90 Lakeview St, New York City, NY 10001",14.95
309708,27in 4K Gaming Monitor,1,389.99,12/16/19 19:41,"379 Sunset St, San Francisco, CA 94016",389.99
309709,Apple Airpods Headphones,1,150.0,12/12/19 17:31,"217 Lincoln St, Seattle, WA 98101",150.0
309710,Google Phone,1,600.0,12/10/19 18:45,"41 Jackson St, San Francisco, CA 94016",600.0
309711,ThinkPad Laptop,1,999.99,12/02/19 17:36,"767 Elm St, San Francisco, CA 94016",999.99
309712,Vareebadd Phone,1,400.0,12/03/19 15:39,"425 Wilson St, New York City, NY 10001",400.0
309712,USB-C Charging Cable,1,11.95,12/03/19 15:39,"425 Wilson St, New York City, NY 10001",11.95
309713,USB-C Charging Cable,1,11.95,12/11/19 17:51,"350 River St, Boston, MA 02215",11.95
309714,Apple Airpods Headphones,1,150.0,12/19/19 14:09,"977 River St, Los Angeles, CA 90001",150.0
309715,AAA Batteries (4-pack),2,2.99,12/21/19 20:58,"710 12th St, Atlanta, GA 30301",5.98
309716,USB-C Charging Cable,1,11.95,12/30/19 10:34,"747 8th St, San Francisco, CA 94016",11.95
309717,USB-C Charging Cable,1,11.95,12/04/19 12:42,"701 8th St, San Francisco, CA 94016",11.95
309718,Wired Headphones,1,11.99,12/15/19 01:26,"335 Chestnut St, Atlanta, GA 30301",11.99
309719,Wired Headphones,1,11.99,12/29/19 09:34,"74 Adams St, San Francisco, CA 94016",11.99
309720,Flatscreen TV,1,300.0,12/24/19 18:26,"276 Sunset St, San Francisco, CA 94016",300.0
309721,Bose SoundSport Headphones,1,99.99,12/09/19 12:47,"510 Madison St, New York City, NY 10001",99.99
309722,iPhone,1,700.0,12/24/19 19:13,"722 Chestnut St, New York City, NY 10001",700.0
