Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
313470,Google Phone,1,600.0,12/26/19 16:30,"718 Willow St, San Francisco, CA 94016",600.0
313471,AAA Batteries (4-pack),2,2.99,12/29/19 14:31,"201 Willow St, Dallas, TX 75001",5.98
313472,Bose SoundSport Headphones,1,99.99,12/27/19 23:46,"232 Madison St, Portland, OR 97035",99.99
313473,iPhone,1,700.0,12/17/19 07:53,"845 5th St, Dallas, TX 75001",700.0
313474,Wired Headphones,1,11.99,12/16/19 10:36,"770 Wilson St, Los Angeles, CA 90001",11.99
313475,USB-C Charging Cable,1,11.95,12/29/19 06:05,"465 Forest St, Los Angeles, CA 90001",11.95
313476,ThinkPad Laptop,1,999.99,12/14/19 22:55,"821 Lakeview St, Boston, MA 02215",999.99
313477,27in FHD Monitor,1,149.99,12/28/19 08:54,"586 North St, Boston, MA 02215",149.99
313478,AAA Batteries (4-pack),1,2.99,12/18/19 16:18,"269 West St, San Francisco, CA 94016",2.99
313479,USB-C Charging Cable,1,11.95,12/19/19 23:33,"943 Cherry St, New York City, NY 10001",11.95
313480,USB-C Charging Cable,2,11.95,12/19/19 19:46,"539 Johnson St, Atlanta, GA 30301",23.9
313481,USB-C Charging Cable,1,11.95,12/15/19 11:36,"238 10th St, New York City, NY 10001",11.95
313482,Apple Airpods Headphones,1,150.0,12/03/19 22:04,"102 Center St, Austin, TX 73301",150.0
313483,AA Batteries (4-pack),1,3.84,12/24/19 10:25,"393 Elm St, Dallas, TX 75001",3.84
313484,AAA Batteries (4-pack),1,2.99,12/19/19 17:08,"588 Wilson St, Boston, MA 02215",2.99
313485,34in Ultrawide Monitor,1,379.99,12/02/19 11:38,"353 1st St, Los Angeles, CA 90001",379.99
313486,Lightning Charging Cable,1,14.95,12/07/19 15:55,"565 Adams St, Los Angeles, CA 90001",14.95
313487,AAA Batteries (4-pack),1,2.99,12/01/19 20:11,"728 Johnson St, San Francisco, CA 94016",2.99
313488,USB-C Charging Cable,1,11.95,12/10/19 14:21,"600 Lincoln St, Boston, MA 02215",11.95
313489,AA Batteries (4-pack),2,3.84,12/23/19 10:55,"876 Park St, Austin, TX 73301",7.68
313490,AAA Batteries (4-pack),1,2.99,12/16/19 22:26,"513 Willow St, Boston, MA 02215",2.99
313490,Macbook Pro Laptop,1,1700.0,12/16/19 22:26,"513 Willow St, Boston, MA 02215",1700.0
313491,USB-C Charging Cable,2,11.95,12/30/19 12:05,"898 9th St, New York City, NY 10001",23.9
313492,Macbook Pro Laptop,1,1700.0,12/17/19 14:55,"298 Lincoln St, Los Angeles, CA 90001",1700.0
313493,ThinkPad Laptop,1,999.99,12/15/19 22:23,"211 South St, Los Angeles, CA 90001",999.99
313494,ThinkPad Laptop,1,999.99,12/23/19 07:54,"909 West St, New York City, NY 10001",999.99
313495,USB-C Charging Cable,1,11.95,12/28/19 16:45,"245 Lincoln St, Dallas, TX 75001",11.95
313496,USB-C Charging Cable,1,11.95,12/21/19 10:45,"947 Ridge St, Atlanta, GA 30301",11.95
313497,USB-C Charging Cable,1,11.95,12/24/19 18:17,"488 Maple St, Boston, MA 02215",11.95
313498,Wired Headphones,1,11.99,12/25/19 17:23,"269 5th St, San Francisco, CA 94016",11.99
313499,USB-C Charging Cable,1,11.95,12/23/19 01:01,"90 12th St, Boston, MA 02215",11.95
313500,34in Ultrawide Monitor,1,379.99,12/17/19 13:24,"484 11th St, Dallas, TX 75001",379.99
313501,Bose SoundSport Headphones,1,99.99,12/19/19 20:47,"858 5th St, Seattle, WA 98101",99.99
313502,Lightning Charging Cable,1,14.95,12/08/19 13:04,"637 North St, San Francisco, CA 94016",14.95
313503,AAA Batteries (4-pack),1,2.99,12/26/19 08:19,"270 Dogwood St, New York City, NY 10001",2.99
313504,LG Dryer,1,600.0,12/22/19 15:24,"469 Chestnut St, Boston, MA 02215",600.0
313505,Google Phone,1,600.0,12/04/19 12:10,"293 Park St, San Francisco, CA 94016",600.0
313506,34in Ultrawide Monitor,1,379.99,12/29/19 14:47,"50 Chestnut St, New York City, NY 10001",379.99
313507,AAA Batteries (4-pack),1,2.99,12/12/19 17:54,"28 Johnson St, Los Angeles, CA 90001",2.99
313508,Lightning Charging Cable,1,14.95,12/09/19 06:45,"730 14th St, Dallas, TX 75001",14.95
313509,Wired Headphones,1,11.99,12/12/19 22:31,"900 South St, San Francisco, CA 94016",11.99
313510,AAA Batteries (4-pack),1,2.99,12/09/19 12:15,"377 12th St, San Francisco, CA 94016",2.99
313511,AAA Batteries (4-pack),2,2.99,12/29/19 19:01,"188 8th St, Los Angeles, CA 90001",5.98
313512,Apple Airpods Headphones,1,150.0,12/18/19 19:52,"494 Jackson St, Los Angeles, CA 90001",150.0
313513,Lightning Charging Cable,1,14.95,12/23/19 04:19,"167 Highland St, Los Angeles, CA 90001",14.95
313514,Macbook Pro Laptop,1,1700.0,12/12/19 14:02,"909 Maple St, Dallas, TX 75001",1700.0
313515,AA Batteries (4-pack),1,3.84,12/04/19 15:09,"91 Hill St, Portland, OR 97035",3.84
313516,LG Washing Machine,1,600.0,12/14/19 12:15,"414 1st St, Boston, MA 02215",600.0
313517,Apple Airpods Headphones,1,150.0,12/30/19 15:20,"248 Lincoln St, Austin, TX 73301",150.0
313518,Bose SoundSport Headphones,1,99.99,12/18/19 22:23,"341 7th St, San Francisco, CA 94016",99.99
313519,Lightning Charging Cable,1,14.95,12/17/19 12:33,"87 Dogwood St, Los Angeles, CA 90001",14.95
313520,AA Batteries (4-pack),1,3.84,12/20/19 13:46,"112 Lakeview St, New York City, NY 10001",3.84
313521,iPhone,1,700.0,12/31/19 19:55,"903 Jefferson St, Los Angeles, CA 90001",700.0
313522,AA Batteries (4-pack),1,3.84,12/28/19 20:34,"891 Adams St, Portland, OR 97035",3.84
313523,27in FHD Monitor,1,149.99,12/04/19 20:55,"200 Center St, San Francisco, CA 94016",149.99
313523,Lightning Charging Cable,1,14.95,12/04/19 20:55,"200 Center St, San Francisco, CA 94016",14.95
313524,27in FHD Monitor,1,149.99,12/27/19 08:43,"54 Maple St, New York City, NY 10001",149.99
313525,AAA Batteries (4-pack),1,2.99,12/07/19 14:32,"17 Washington St, Portland, OR 97035",2.99
313526,27in FHD Monitor,1,149.99,12/07/19 16:19,"541 Chestnut St, San Francisco, CA 94016",149.99
313527,Google Phone,1,600.0,12/03/19 14:15,"420 Park St, Boston, MA 02215",600.0
313528,USB-C Charging Cable,2,11.95,12/29/19 19:36,"29 5th St, Seattle, WA 98101",23.9
313529,AA Batteries (4-pack),1,3.84,12/03/19 06:15,"21 5th St, San Francisco, CA 94016",3.84
313530,USB-C Charging Cable,1,11.95,12/29/19 20:13,"683 Center St, Boston, MA 02215",11.95
313531,Bose SoundSport Headphones,1,99.99,12/07/19 20:47,"814 Walnut St, Los Angeles, CA 90001",99.99
313532,Wired Headphones,1,11.99,12/26/19 20:36,"703 Spruce St, San Francisco, CA 94016",11.99
313533,Apple Airpods Headphones,1,150.0,12/18/19 13:35,"884 Adams St, Los Angeles, CA 90001",150.0
313534,iPhone,1,700.0,12/03/19 12:14,"957 Hickory St, New York City, NY 10001",700.0
313535,Google Phone,1,600.0,12/12/19 13:36,"487 Cedar St, San Francisco, CA 94016",600.0
313536,34in Ultrawide Monitor,1,379.99,12/09/19 00:20,"216 Elm St, Seattle, WA 98101",379.99
313537,27in 4K Gaming Monitor,1,389.99,12/06/19 11:51,"415 Jackson St, New York City, NY 10001",389.99
313538,ThinkPad Laptop,1,999.99,12/29/19 22:29,"58 5th St, Boston, MA 02215",999.99
313539,27in 4K Gaming Monitor,1,389.99,12/30/19 08:59,"93 Sunset St, San Francisco, CA 94016",389.99
313540,Google Phone,1,600.0,12/24/19 13:37,"243 Wilson St, Los Angeles, CA 90001",600.0
313541,Lightning Charging Cable,1,14.95,12/31/19 17:10,"835 1st St, Austin, TX 73301",14.95
313541,USB-C Charging Cable,1,11.95,12/31/19 17:10,"835 1st St, Austin, TX 73301",11.95
313542,AAA Batteries (4-pack),1,2.99,12/26/19 21:45,"234 Highland St, Atlanta, GA 30301",2.99
313543,USB-C Charging Cable,1,11.95,12/21/19 18:36,"630 Lincoln St, Portland, OR 97035",11.95
313544,Flatscreen TV,1,300.0,12/06/19 13:49,"409 Forest St, San Francisco, CA 94016",300.0
313545,USB-C Charging Cable,1,11.95,12/25/19 23:01,"63 11th St, New York City, NY 10001",11.95
313546,AA Batteries (4-pack),2,3.84,12/25/19 13:22,"23 Willow St, Dallas, TX 75001",7.68
313547,27in 4K Gaming Monitor,1,389.99,12/24/19 00:10,"836 Spruce St, New York City, NY 10001",389.99
313548,LG Dryer,1,600.0,12/10/19 15:47,"521 7th St, San Francisco, CA 94016",600.0
313549,AA Batteries (4-pack),1,3.84,12/15/19 14:11,"670 7th St, Los Angeles, CA 90001",3.84
313550,Apple Airpods Headphones,1,150.0,12/26/19 11:18,"876 13th St, Dallas, TX 75001",150.0
313551,Google Phone,1,600.0,12/12/19 01:50,"20 Walnut St, San Francisco, CA 94016",600.0
313552,Wired Headphones,1,11.99,12/17/19 19:01,"432 2nd St, San Francisco, CA 94016",11.99
313553,ThinkPad Laptop,1,999.99,12/05/19 08:42,"945 Hickory St, Los Angeles, CA 90001",999.99
313554,iPhone,1,700.0,12/09/19 20:13,"144 Wilson St, Los Angeles, CA 90001",700.0
313555,Apple Airpods Headphones,1,150.0,12/03/19 20:17,"930 Cherry St, San Francisco, CA 94016",150.0
313556,20in Monitor,1,109.99,12/16/19 00:52,"426 Adams St, New York City, NY 10001",109.99
313557,Wired Headphones,1,11.99,12/22/19 10:44,"949 Adams St, San Francisco, CA 94016",11.99
313558,USB-C Charging Cable,1,11.95,12/19/19 18:38,"580 Hickory St, Boston, MA 02215",11.95
313559,Lightning Charging Cable,1,14.95,12/10/19 18:15,"962 Ridge St, New York City, NY 10001",14.95
313560,ThinkPad Laptop,1,999.99,12/11/19 19:12,"576 Hill St, Atlanta, GA 30301",999.99
313561,Apple Airpods Headphones,1,150.0,12/21/19 11:08,"349 River St, Los Angeles, CA 90001",150.0
313562,27in FHD Monitor,1,149.99,12/28/19 19:56,"332 Highland St, San Francisco, CA 94016",149.99
313563,Lightning Charging Cable,1,14.95,12/17/19 22:07,"523 Church St, New York City, NY 10001",14.95
313564,AAA Batteries (4-pack),3,2.99,12/02/19 17:01,"20 West St, Los Angeles, CA 90001",8.97
313565,Lightning Charging Cable,1,14.95,12/15/19 19:44,"13 12th St, Seattle, WA 98101",14.95
313566,27in FHD Monitor,1,149.99,12/01/19 23:53,"607 Main St, Dallas, TX 75001",149.99
313567,Lightning Charging Cable,1,14.95,12/06/19 20:16,"690 Jefferson St, Los Angeles, CA 90001",14.95
313568,Google Phone,1,600.0,12/10/19 10:37,"819 South St, New York City, NY 10001",600.0
313569,Apple Airpods Headphones,1,150.0,12/21/19 15:04,"652 River St, San Francisco, CA 94016",150.0
313570,AA Batteries (4-pack),1,3.84,12/25/19 23:43,"89 10th St, New York City, NY 10001",3.84
313571,34in Ultrawide Monitor,1,379.99,12/30/19 12:21,"86 14th St, Atlanta, GA 30301",379.99
313572,AAA Batteries (4-pack),2,2.99,12/31/19 11:31,"31 9th St, Portland, ME 04101",5.98
313573,Wired Headphones,1,11.99,12/24/19 11:04,"867 Walnut St, San Francisco, CA 94016",11.99
313574,Bose SoundSport Headphones,1,99.99,12/21/19 13:03,"51 North St, Austin, TX 73301",99.99
313575,Bose SoundSport Headphones,1,99.99,12/16/19 16:44,"838 Lincoln St, Austin, TX 73301",99.99
313576,AAA Batteries (4-pack),1,2.99,12/16/19 10:36,"84 Madison St, Austin, TX 73301",2.99
313577,USB-C Charging Cable,1,11.95,12/05/19 14:08,"851 Sunset St, Dallas, TX 75001",11.95
313578,Apple Airpods Headphones,1,150.0,12/25/19 08:26,"281 Walnut St, San Francisco, CA 94016",150.0
313579,Lightning Charging Cable,1,14.95,12/13/19 19:14,"307 Center St, San Francisco, CA 94016",14.95
313580,AAA Batteries (4-pack),2,2.99,12/12/19 11:08,"787 7th St, Portland, OR 97035",5.98
313581,AA Batteries (4-pack),1,3.84,12/22/19 22:27,"406 Cherry St, San Francisco, CA 94016",3.84
313582,USB-C Charging Cable,1,11.95,12/29/19 13:10,"440 Lakeview St, Dallas, TX 75001",11.95
313583,Flatscreen TV,1,300.0,12/08/19 17:00,"283 Adams St, San Francisco, CA 94016",300.0
313584,AA Batteries (4-pack),3,3.84,12/30/19 15:27,"120 South St, Seattle, WA 98101",11.52
313585,Macbook Pro Laptop,1,1700.0,12/04/19 15:44,"747 South St, Atlanta, GA 30301",1700.0
313586,AAA Batteries (4-pack),1,2.99,12/19/19 17:21,"54 Madison St, Seattle, WA 98101",2.99
313587,Wired Headphones,1,11.99,12/03/19 13:40,"568 Pine St, New York City, NY 10001",11.99
313588,AAA Batteries (4-pack),4,2.99,12/20/19 14:59,"701 Forest St, Portland, OR 97035",11.96
313589,Lightning Charging Cable,1,14.95,12/11/19 17:13,"287 1st St, San Francisco, CA 94016",14.95
313590,AA Batteries (4-pack),1,3.84,12/23/19 19:15,"861 Adams St, San Francisco, CA 94016",3.84
313591,AAA Batteries (4-pack),1,2.99,12/17/19 04:56,"14 Lakeview St, San Francisco, CA 94016",2.99
313592,iPhone,1,700.0,12/02/19 21:53,"816 2nd St, Los Angeles, CA 90001",700.0
313593,34in Ultrawide Monitor,1,379.99,12/08/19 15:17,"888 Hill St, Seattle, WA 98101",379.99
313594,AAA Batteries (4-pack),1,2.99,12/05/19 09:11,"685 Elm St, Boston, MA 02215",2.99
313595,Apple Airpods Headphones,1,150.0,12/23/19 12:13,"910 12th St, New York City, NY 10001",150.0
313596,Lightning Charging Cable,1,14.95,12/05/19 13:45,"549 12th St, Los Angeles, CA 90001",14.95
313597,27in 4K Gaming Monitor,1,389.99,12/14/19 14:24,"223 8th St, Austin, TX 73301",389.99
313598,Lightning Charging Cable,1,14.95,12/14/19 10:39,"519 Wilson St, San Francisco, CA 94016",14.95
313599,AAA Batteries (4-pack),3,2.99,12/15/19 18:36,"727 7th St, New York City, NY 10001",8.97
313600,Google Phone,1,600.0,12/23/19 19:30,"503 Cherry St, Dallas, TX 75001",600.0
313601,LG Dryer,1,600.0,12/16/19 06:51,"645 Lincoln St, Austin, TX 73301",600.0
313602,Wired Headphones,1,11.99,12/14/19 20:51,"773 Maple St, San Francisco, CA 94016",11.99
313603,Lightning Charging Cable,1,14.95,12/27/19 14:44,"254 West St, Atlanta, GA 30301",14.95
313604,USB-C Charging Cable,1,11.95,12/20/19 13:49,"6 River St, San Francisco, CA 94016",11.95
313605,27in 4K Gaming Monitor,1,389.99,12/26/19 20:02,"129 Lake St, Atlanta, GA 30301",389.99
313606,iPhone,1,700.0,12/16/19 10:23,"546 Adams St, New York City, NY 10001",700.0
313607,27in FHD Monitor,1,149.99,12/03/19 21:26,"106 Lincoln St, Boston, MA 02215",149.99
313608,27in FHD Monitor,1,149.99,12/28/19 16:00,"799 Spruce St, Dallas, TX 75001",149.99
313609,Wired Headphones,1,11.99,12/06/19 20:43,"356 Johnson St, Portland, OR 97035",11.99
313610,USB-C Charging Cable,1,11.95,12/28/19 10:46,"923 Lincoln St, Los Angeles, CA 90001",11.95
313611,USB-C Charging Cable,1,11.95,12/19/19 21:21,"95 Jackson St, Seattle, WA 98101",11.95
313612,Google Phone,1,600.0,12/22/19 16:40,"161 1st St, Atlanta, GA 30301",600.0
313612,Bose SoundSport Headphones,1,99.99,12/22/19 16:40,"161 1st St, Atlanta, GA 30301",99.99
313613,Apple Airpods Headphones,1,150.0,12/26/19 21:59,"444 Chestnut St, San Francisco, CA 94016",150.0
313614,34in Ultrawide Monitor,1,379.99,12/20/19 12:25,"43 River St, Austin, TX 73301",379.99
313615,34in Ultrawide Monitor,1,379.99,12/24/19 07:54,"563 Lincoln St, Portland, OR 97035",379.99
313616,USB-C Charging Cable,2,11.95,12/30/19 07:06,"696 Park St, Los Angeles, CA 90001",23.9
313617,AAA Batteries (4-pack),1,2.99,12/08/19 19:27,"195 Madison St, Los Angeles, CA 90001",2.99
313618,27in 4K Gaming Monitor,1,389.99,12/13/19 13:20,"102 Cherry St, San Francisco, CA 94016",389.99
313618,AA Batteries (4-pack),1,3.84,12/13/19 13:20,"102 Cherry St, San Francisco, CA 94016",3.84
313619,Bose SoundSport Headphones,1,99.99,12/17/19 19:10,"229 Pine St, San Francisco, CA 94016",99.99
313620,AA Batteries (4-pack),1,3.84,12/12/19 16:41,"646 South St, Portland, ME 04101",3.84
313621,27in 4K Gaming Monitor,1,389.99,12/11/19 18:05,"274 Sunset St, Dallas, TX 75001",389.99
313622,Apple Airpods Headphones,1,150.0,12/09/19 16:56,"500 Church St, Seattle, WA 98101",150.0
313623,AA Batteries (4-pack),1,3.84,12/04/19 08:56,"998 5th St, Boston, MA 02215",3.84
313624,AA Batteries (4-pack),3,3.84,12/14/19 12:40,"570 4th St, Atlanta, GA 30301",11.52
313625,Macbook Pro Laptop,1,1700.0,12/23/19 00:24,"545 Lakeview St, Atlanta, GA 30301",1700.0
313626,Lightning Charging Cable,1,14.95,12/03/19 20:13,"141 10th St, San Francisco, CA 94016",14.95
313627,AA Batteries (4-pack),2,3.84,12/05/19 16:27,"926 Park St, Atlanta, GA 30301",7.68
313628,Apple Airpods Headphones,1,150.0,12/20/19 18:05,"176 1st St, New York City, NY 10001",150.0
313629,Lightning Charging Cable,1,14.95,12/17/19 15:29,"823 Park St, San Francisco, CA 94016",14.95
313630,Bose SoundSport Headphones,1,99.99,12/25/19 19:08,"877 11th St, San Francisco, CA 94016",99.99
313631,Lightning Charging Cable,1,14.95,12/31/19 14:07,"18 Washington St, San Francisco, CA 94016",14.95
313631,LG Washing Machine,1,600.0,12/31/19 14:07,"18 Washington St, San Francisco, CA 94016",600.0
313632,Apple Airpods Headphones,1,150.0,12/11/19 16:11,"277 Washington St, Boston, MA 02215",150.0
313633,Wired Headphones,1,11.99,12/13/19 14:09,"881 Adams St, San Francisco, CA 94016",11.99
313634,USB-C Charging Cable,1,11.95,12/23/19 11:12,"714 5th St, San Francisco, CA 94016",11.95
313635,Apple Airpods Headphones,1,150.0,12/22/19 15:03,"818 Cherry St, Austin, TX 73301",150.0
313636,iPhone,1,700.0,12/30/19 17:40,"670 Elm St, Portland, OR 97035",700.0
313636,Apple Airpods Headphones,1,150.0,12/30/19 17:40,"670 Elm St, Portland, OR 97035",150.0
313636,Wired Headphones,1,11.99,12/30/19 17:40,"670 Elm St, Portland, OR 97035",11.99
313637,Wired Headphones,1,11.99,12/26/19 01:13,"514 Hickory St, Portland, OR 97035",11.99
313638,Bose SoundSport Headphones,1,99.99,12/03/19 08:15,"917 6th St, Atlanta, GA 30301",99.99
313639,34in Ultrawide Monitor,1,379.99,12/08/19 18:48,"8 Center St, San Francisco, CA 94016",379.99
313640,34in Ultrawide Monitor,1,379.99,12/09/19 09:16,"670 Cherry St, San Francisco, CA 94016",379.99
313641,USB-C Charging Cable,1,11.95,12/24/19 11:08,"392 Willow St, Los Angeles, CA 90001",11.95
313642,Lightning Charging Cable,1,14.95,12/19/19 15:24,"352 Dogwood St, Dallas, TX 75001",14.95
313643,27in FHD Monitor,1,149.99,12/15/19 13:48,"27 Maple St, Los Angeles, CA 90001",149.99
313644,Wired Headphones,1,11.99,12/15/19 18:29,"674 Jefferson St, Seattle, WA 98101",11.99
313645,Flatscreen TV,1,300.0,12/16/19 20:44,"844 Jackson St, San Francisco, CA 94016",300.0
313646,Apple Airpods Headphones,1,150.0,12/05/19 16:46,"430 West St, San Francisco, CA 94016",150.0
313647,Flatscreen TV,1,300.0,12/14/19 16:11,"389 5th St, New York City, NY 10001",300.0
313648,Apple Airpods Headphones,1,150.0,12/04/19 21:08,"608 River St, New York City, NY 10001",150.0
313649,27in FHD Monitor,1,149.99,12/13/19 18:21,"938 8th St, San Francisco, CA 94016",149.99
313650,Lightning Charging Cable,1,14.95,12/09/19 17:16,"416 West St, New York City, NY 10001",14.95
313651,34in Ultrawide Monitor,1,379.99,12/06/19 16:14,"797 Cherry St, Portland, OR 97035",379.99
313652,Lightning Charging Cable,1,14.95,12/20/19 19:39,"51 Jackson St, Portland, OR 97035",14.95
313653,Bose SoundSport Headphones,1,99.99,12/13/19 16:30,"947 Church St, San Francisco, CA 94016",99.99
313654,Apple Airpods Headphones,1,150.0,12/26/19 19:41,"444 West St, Los Angeles, CA 90001",150.0
313655,Bose SoundSport Headphones,1,99.99,12/11/19 13:00,"225 Madison St, Austin, TX 73301",99.99
313656,USB-C Charging Cable,2,11.95,12/01/19 11:57,"898 Lake St, Los Angeles, CA 90001",23.9
313657,Wired Headphones,1,11.99,12/28/19 20:05,"410 Sunset St, San Francisco, CA 94016",11.99
313658,Vareebadd Phone,1,400.0,12/03/19 21:57,"382 9th St, San Francisco, CA 94016",400.0
313659,Lightning Charging Cable,1,14.95,12/05/19 09:05,"328 Highland St, New York City, NY 10001",14.95
313660,AAA Batteries (4-pack),2,2.99,12/20/19 02:00,"759 Chestnut St, Seattle, WA 98101",5.98
313661,Lightning Charging Cable,1,14.95,12/12/19 08:06,"349 South St, New York City, NY 10001",14.95
313662,AAA Batteries (4-pack),1,2.99,12/18/19 12:47,"594 South St, Los Angeles, CA 90001",2.99
313663,AA Batteries (4-pack),1,3.84,12/25/19 15:22,"548 River St, Dallas, TX 75001",3.84
313664,Apple Airpods Headphones,1,150.0,12/21/19 20:37,"290 Cedar St, Portland, OR 97035",150.0
313665,AA Batteries (4-pack),1,3.84,12/15/19 08:54,"226 5th St, Portland, OR 97035",3.84
313666,iPhone,1,700.0,12/04/19 13:46,"313 Highland St, Los Angeles, CA 90001",700.0
313667,27in FHD Monitor,1,149.99,12/02/19 11:46,"426 South St, New York City, NY 10001",149.99
313668,Wired Headphones,1,11.99,12/01/19 20:39,"449 7th St, Seattle, WA 98101",11.99
313669,27in FHD Monitor,1,149.99,12/05/19 20:37,"34 Center St, New York City, NY 10001",149.99
313670,AAA Batteries (4-pack),2,2.99,12/27/19 07:52,"101 West St, San Francisco, CA 94016",5.98
313671,USB-C Charging Cable,1,11.95,12/29/19 13:39,"158 River St, Los Angeles, CA 90001",11.95
313672,AAA Batteries (4-pack),1,2.99,12/02/19 16:00,"636 South St, Austin, TX 73301",2.99
313673,Apple Airpods Headphones,1,150.0,12/28/19 12:24,"206 10th St, Dallas, TX 75001",150.0
313674,27in FHD Monitor,1,149.99,12/28/19 10:51,"727 9th St, San Francisco, CA 94016",149.99
313675,Bose SoundSport Headphones,1,99.99,12/16/19 14:40,"577 South St, Dallas, TX 75001",99.99
313676,USB-C Charging Cable,1,11.95,12/14/19 22:36,"8 5th St, New York City, NY 10001",11.95
313677,Wired Headphones,1,11.99,12/27/19 19:32,"249 12th St, New York City, NY 10001",11.99
313678,27in FHD Monitor,1,149.99,12/07/19 19:16,"686 Lakeview St, San Francisco, CA 94016",149.99
313679,AAA Batteries (4-pack),1,2.99,12/08/19 12:22,"460 Maple St, Austin, TX 73301",2.99
313680,20in Monitor,1,109.99,12/29/19 17:44,"440 10th St, Portland, ME 04101",109.99
313681,Macbook Pro Laptop,1,1700.0,12/04/19 15:25,"160 Walnut St, Boston, MA 02215",1700.0
313682,AA Batteries (4-pack),2,3.84,12/17/19 18:45,"110 Jackson St, Dallas, TX 75001",7.68
313683,Google Phone,1,600.0,12/15/19 13:17,"439 Madison St, Los Angeles, CA 90001",600.0
313684,USB-C Charging Cable,1,11.95,12/03/19 23:45,"175 7th St, Los Angeles, CA 90001",11.95
313685,Lightning Charging Cable,3,14.95,12/21/19 17:23,"908 Hill St, Boston, MA 02215",44.85
313686,USB-C Charging Cable,1,11.95,12/14/19 13:49,"857 Elm St, San Francisco, CA 94016",11.95
313687,27in FHD Monitor,1,149.99,12/12/19 15:26,"254 Lake St, New York City, NY 10001",149.99
313688,27in 4K Gaming Monitor,1,389.99,12/23/19 10:27,"665 Wilson St, Dallas, TX 75001",389.99
313689,Apple Airpods Headphones,1,150.0,12/27/19 20:02,"513 Park St, Portland, OR 97035",150.0
313690,27in FHD Monitor,1,149.99,12/29/19 18:46,"377 5th St, Los Angeles, CA 90001",149.99
313691,Wired Headphones,1,11.99,12/17/19 00:25,"467 Forest St, San Francisco, CA 94016",11.99
313692,ThinkPad Laptop,1,999.99,12/17/19 11:36,"435 7th St, New York City, NY 10001",999.99
313693,27in FHD Monitor,1,149.99,12/28/19 11:51,"807 Lakeview St, San Francisco, CA 94016",149.99
313694,AA Batteries (4-pack),3,3.84,12/12/19 14:11,"695 13th St, Seattle, WA 98101",11.52
313695,Flatscreen TV,1,300.0,12/24/19 12:30,"369 9th St, Portland, OR 97035",300.0
313696,Macbook Pro Laptop,1,1700.0,12/05/19 19:26,"37 Jackson St, New York City, NY 10001",1700.0
313697,Wired Headphones,1,11.99,12/19/19 16:19,"257 Pine St, Los Angeles, CA 90001",11.99
313698,AAA Batteries (4-pack),1,2.99,12/04/19 21:24,"284 Jefferson St, Atlanta, GA 30301",2.99
313699,Macbook Pro Laptop,1,1700.0,12/29/19 20:12,"284 Johnson St, Dallas, TX 75001",1700.0
313700,27in 4K Gaming Monitor,1,389.99,12/17/19 11:39,"20 Jefferson St, Los Angeles, CA 90001",389.99
313701,27in 4K Gaming Monitor,1,389.99,12/16/19 15:50,"255 North St, New York City, NY 10001",389.99
313702,Wired Headphones,1,11.99,12/07/19 14:57,"965 12th St, San Francisco, CA 94016",11.99
313703,USB-C Charging Cable,1,11.95,12/12/19 12:41,"739 Washington St, Los Angeles, CA 90001",11.95
313704,AAA Batteries (4-pack),2,2.99,12/28/19 18:36,"980 Park St, New York City, NY 10001",5.98
313705,Google Phone,1,600.0,12/21/19 15:24,"631 Lake St, Portland, OR 97035",600.0
313706,AA Batteries (4-pack),2,3.84,12/11/19 19:50,"445 10th St, New York City, NY 10001",7.68
313707,Lightning Charging Cable,1,14.95,12/15/19 14:57,"20 Lake St, Seattle, WA 98101",14.95
313708,USB-C Charging Cable,1,11.95,12/19/19 13:52,"764 1st St, Portland, OR 97035",11.95
313709,USB-C Charging Cable,1,11.95,12/20/19 20:46,"490 14th St, New York City, NY 10001",11.95
313710,AA Batteries (4-pack),1,3.84,12/04/19 11:37,"343 West St, Los Angeles, CA 90001",3.84
313711,Apple Airpods Headphones,1,150.0,12/29/19 14:48,"993 Adams St, Austin, TX 73301",150.0
313712,iPhone,1,700.0,12/06/19 20:43,"736 Cherry St, San Francisco, CA 94016",700.0
313713,34in Ultrawide Monitor,1,379.99,12/20/19 20:34,"35 Walnut St, Los Angeles, CA 90001",379.99
313714,AAA Batteries (4-pack),1,2.99,12/06/19 00:36,"734 Ridge St, New York City, NY 10001",2.99
313715,USB-C Charging Cable,1,11.95,12/29/19 08:41,"985 Jefferson St, Atlanta, GA 30301",11.95
313716,Apple Airpods Headphones,1,150.0,12/20/19 20:56,"238 Adams St, Los Angeles, CA 90001",150.0
313717,AA Batteries (4-pack),2,3.84,12/30/19 00:40,"950 Meadow St, New York City, NY 10001",7.68
313718,Lightning Charging Cable,1,14.95,12/04/19 11:43,"343 Hill St, Dallas, TX 75001",14.95
313719,34in Ultrawide Monitor,1,379.99,12/07/19 00:34,"613 Washington St, Austin, TX 73301",379.99
313720,Lightning Charging Cable,1,14.95,12/03/19 14:23,"143 North St, Atlanta, GA 30301",14.95
313721,USB-C Charging Cable,1,11.95,12/18/19 16:20,"34 Lake St, San Francisco, CA 94016",11.95
313722,USB-C Charging Cable,1,11.95,12/07/19 16:12,"747 Willow St, Portland, OR 97035",11.95
313723,AA Batteries (4-pack),1,3.84,12/25/19 07:53,"639 Meadow St, San Francisco, CA 94016",3.84
313724,Wired Headphones,1,11.99,12/06/19 08:08,"1 2nd St, Atlanta, GA 30301",11.99
