Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
318673,Apple Airpods Headphones,1,150.0,12/11/19 16:26,"19 14th St, Dallas, TX 75001",150.0
318674,AAA Batteries (4-pack),1,2.99,12/21/19 19:50,"29 Forest St, Dallas, TX 75001",2.99
318674,AA Batteries (4-pack),1,3.84,12/21/19 19:50,"29 Forest St, Dallas, TX 75001",3.84
318675,AA Batteries (4-pack),1,3.84,12/07/19 06:11,"675 Highland St, Seattle, WA 98101",3.84
318676,AA Batteries (4-pack),3,3.84,12/06/19 05:47,"516 Forest St, San Francisco, CA 94016",11.52
318677,Apple Airpods Headphones,1,150.0,12/15/19 19:34,"58 Ridge St, Seattle, WA 98101",150.0
318678,AA Batteries (4-pack),1,3.84,12/23/19 13:17,"394 West St, San Francisco, CA 94016",3.84
318679,AAA Batteries (4-pack),2,2.99,12/10/19 03:39,"352 14th St, Atlanta, GA 30301",5.98
318680,Lightning Charging Cable,1,14.95,12/30/19 09:32,"440 Jefferson St, Atlanta, GA 30301",14.95
318681,Apple Airpods Headphones,1,150.0,12/13/19 14:55,"155 9th St, San Francisco, CA 94016",150.0
318682,Vareebadd Phone,1,400.0,12/18/19 17:23,"266 Cedar St, Los Angeles, CA 90001",400.0
318682,Bose SoundSport Headphones,2,99.99,12/18/19 17:23,"266 Cedar St, Los Angeles, CA 90001",199.98
318683,iPhone,1,700.0,12/23/19 15:48,"611 4th St, Seattle, WA 98101",700.0
318684,AAA Batteries (4-pack),1,2.99,12/21/19 19:10,"95 Hill St, Los Angeles, CA 90001",2.99
318685,AAA Batteries (4-pack),2,2.99,12/23/19 04:41,"561 Spruce St, Austin, TX 73301",5.98
318685,Wired Headphones,1,11.99,12/23/19 04:41,"561 Spruce St, Austin, TX 73301",11.99
318686,Macbook Pro Laptop,1,1700.0,12/05/19 15:33,"54 7th St, New York City, NY 10001",1700.0
318687,Apple Airpods Headphones,1,150.0,12/25/19 16:33,"582 12th St, San Francisco, CA 94016",150.0
318688,27in 4K Gaming Monitor,1,389.99,12/13/19 17:10,"834 Jackson St, Boston, MA 02215",389.99
318689,AA Batteries (4-pack),1,3.84,12/21/19 12:43,"234 Center St, Boston, MA 02215",3.84
318690,20in Monitor,1,109.99,12/20/19 19:43,"899 Meadow St, San Francisco, CA 94016",109.99
318691,27in 4K Gaming Monitor,1,389.99,12/26/19 20:17,"978 4th St, Portland, ME 04101",389.99
318692,USB-C Charging Cable,3,11.95,12/21/19 10:11,"384 8th St, New York City, NY 10001",35.849999999999994
318693,AAA Batteries (4-pack),1,2.99,12/20/19 20:06,"674 12th St, Los Angeles, CA 90001",2.99
318694,Lightning Charging Cable,1,14.95,12/13/19 18:45,"652 6th St, Portland, OR 97035",14.95
318695,27in FHD Monitor,1,149.99,12/25/19 22:21,"171 Main St, Los Angeles, CA 90001",149.99
318696,iPhone,1,700.0,12/21/19 12:16,"482 Hickory St, San Francisco, CA 94016",700.0
318697,Macbook Pro Laptop,1,1700.0,12/22/19 19:37,"930 Cherry St, Los Angeles, CA 90001",1700.0
318698,iPhone,1,700.0,12/04/19 14:06,"240 South St, Dallas, TX 75001",700.0
318699,Bose SoundSport Headphones,1,99.99,12/11/19 09:46,"626 2nd St, Portland, OR 97035",99.99
318700,Apple Airpods Headphones,1,150.0,12/13/19 05:49,"148 8th St, New York City, NY 10001",150.0
318701,AA Batteries (4-pack),1,3.84,12/30/19 14:47,"30 Lake St, Boston, MA 02215",3.84
318702,27in FHD Monitor,1,149.99,12/12/19 12:53,"222 Wilson St, Dallas, TX 75001",149.99
318703,Lightning Charging Cable,1,14.95,12/08/19 15:02,"990 11th St, Atlanta, GA 30301",14.95
318704,iPhone,1,700.0,12/16/19 20:41,"96 1st St, San Francisco, CA 94016",700.0
318704,Lightning Charging Cable,1,14.95,12/16/19 20:41,"96 1st St, San Francisco, CA 94016",14.95
318705,AAA Batteries (4-pack),1,2.99,12/02/19 11:24,"27 10th St, Boston, MA 02215",2.99
318706,USB-C Charging Cable,1,11.95,12/18/19 23:02,"859 Center St, San Francisco, CA 94016",11.95
318707,Vareebadd Phone,1,400.0,12/17/19 16:26,"380 Center St, Seattle, WA 98101",400.0
318708,Apple Airpods Headphones,1,150.0,12/10/19 11:40,"533 Lake St, Austin, TX 73301",150.0
318709,ThinkPad Laptop,1,999.99,12/29/19 01:44,"494 North St, Seattle, WA 98101",999.99
318710,AA Batteries (4-pack),1,3.84,12/11/19 10:49,"100 2nd St, Dallas, TX 75001",3.84
318711,ThinkPad Laptop,1,999.99,12/19/19 13:43,"444 Main St, Atlanta, GA 30301",999.99
318712,Flatscreen TV,1,300.0,12/11/19 08:38,"583 Dogwood St, San Francisco, CA 94016",300.0
318713,AA Batteries (4-pack),1,3.84,12/27/19 23:00,"663 4th St, New York City, NY 10001",3.84
318714,27in 4K Gaming Monitor,1,389.99,12/26/19 10:55,"829 6th St, Los Angeles, CA 90001",389.99
318715,AA Batteries (4-pack),2,3.84,12/09/19 02:13,"200 Highland St, Dallas, TX 75001",7.68
318716,Macbook Pro Laptop,1,1700.0,12/06/19 19:06,"920 Sunset St, San Francisco, CA 94016",1700.0
318717,USB-C Charging Cable,1,11.95,12/01/19 15:16,"954 Maple St, Dallas, TX 75001",11.95
318718,Lightning Charging Cable,1,14.95,12/11/19 22:43,"776 Chestnut St, San Francisco, CA 94016",14.95
318719,AA Batteries (4-pack),1,3.84,12/21/19 11:37,"992 10th St, San Francisco, CA 94016",3.84
318720,Apple Airpods Headphones,1,150.0,12/04/19 16:05,"189 Pine St, San Francisco, CA 94016",150.0
318721,AA Batteries (4-pack),1,3.84,12/01/19 10:27,"315 Lake St, Atlanta, GA 30301",3.84
318722,Flatscreen TV,1,300.0,12/14/19 11:33,"512 Jackson St, Dallas, TX 75001",300.0
318723,AAA Batteries (4-pack),1,2.99,12/22/19 11:27,"983 Maple St, Boston, MA 02215",2.99
318724,USB-C Charging Cable,1,11.95,12/22/19 11:46,"832 Dogwood St, Boston, MA 02215",11.95
318725,USB-C Charging Cable,1,11.95,12/13/19 15:43,"334 Maple St, New York City, NY 10001",11.95
318726,Wired Headphones,1,11.99,12/27/19 17:28,"793 9th St, New York City, NY 10001",11.99
318727,Lightning Charging Cable,1,14.95,12/07/19 09:26,"6 River St, San Francisco, CA 94016",14.95
318728,Flatscreen TV,1,300.0,12/31/19 23:11,"894 Adams St, Atlanta, GA 30301",300.0
318729,Lightning Charging Cable,1,14.95,12/23/19 12:34,"176 7th St, Seattle, WA 98101",14.95
318730,iPhone,1,700.0,12/26/19 17:31,"308 Johnson St, Seattle, WA 98101",700.0
318731,Macbook Pro Laptop,1,1700.0,12/21/19 17:55,"539 5th St, Dallas, TX 75001",1700.0
318732,AA Batteries (4-pack),1,3.84,12/30/19 19:37,"323 Elm St, New York City, NY 10001",3.84
318733,Wired Headphones,1,11.99,12/30/19 10:45,"634 Wilson St, Los Angeles, CA 90001",11.99
318734,27in 4K Gaming Monitor,1,389.99,12/21/19 18:07,"458 7th St, Atlanta, GA 30301",389.99
318735,USB-C Charging Cable,2,11.95,12/16/19 12:47,"822 West St, San Francisco, CA 94016",23.9
318736,Apple Airpods Headphones,1,150.0,12/04/19 12:25,"992 Elm St, Portland, OR 97035",150.0
318737,USB-C Charging Cable,1,11.95,12/08/19 15:14,"468 10th St, Los Angeles, CA 90001",11.95
318738,AA Batteries (4-pack),1,3.84,12/27/19 15:06,"766 Adams St, Los Angeles, CA 90001",3.84
318739,Bose SoundSport Headphones,1,99.99,12/13/19 14:12,"220 South St, Boston, MA 02215",99.99
318740,USB-C Charging Cable,1,11.95,12/16/19 21:54,"148 10th St, Los Angeles, CA 90001",11.95
318741,Flatscreen TV,1,300.0,12/21/19 12:18,"640 4th St, Los Angeles, CA 90001",300.0
318742,USB-C Charging Cable,1,11.95,12/03/19 02:02,"645 Cherry St, Los Angeles, CA 90001",11.95
318743,Lightning Charging Cable,1,14.95,12/07/19 08:57,"5 4th St, San Francisco, CA 94016",14.95
318744,AA Batteries (4-pack),2,3.84,12/06/19 10:32,"813 Maple St, Dallas, TX 75001",7.68
318745,USB-C Charging Cable,1,11.95,12/06/19 21:06,"628 South St, Atlanta, GA 30301",11.95
318746,Apple Airpods Headphones,1,150.0,12/09/19 15:37,"898 Lake St, New York City, NY 10001",150.0
318747,USB-C Charging Cable,1,11.95,12/27/19 10:29,"219 Church St, Los Angeles, CA 90001",11.95
318748,Bose SoundSport Headphones,1,99.99,12/20/19 17:07,"320 Adams St, New York City, NY 10001",99.99
318749,Lightning Charging Cable,1,14.95,12/30/19 17:22,"372 1st St, Austin, TX 73301",14.95
318750,Google Phone,1,600.0,12/24/19 23:17,"49 Wilson St, Austin, TX 73301",600.0
318751,AAA Batteries (4-pack),1,2.99,12/09/19 13:32,"704 6th St, Seattle, WA 98101",2.99
318751,ThinkPad Laptop,1,999.99,12/09/19 13:32,"704 6th St, Seattle, WA 98101",999.99
318752,Apple Airpods Headphones,1,150.0,12/12/19 17:13,"931 7th St, Austin, TX 73301",150.0
318753,Lightning Charging Cable,1,14.95,12/19/19 05:58,"153 Lincoln St, Los Angeles, CA 90001",14.95
318754,Apple Airpods Headphones,1,150.0,12/23/19 20:09,"117 13th St, Portland, OR 97035",150.0
318755,Flatscreen TV,1,300.0,12/07/19 14:37,"917 Church St, New York City, NY 10001",300.0
318756,20in Monitor,1,109.99,12/21/19 10:59,"450 Adams St, Los Angeles, CA 90001",109.99
318757,20in Monitor,1,109.99,12/30/19 21:13,"230 Maple St, Los Angeles, CA 90001",109.99
318758,Flatscreen TV,1,300.0,12/23/19 10:05,"323 Jefferson St, Boston, MA 02215",300.0
318759,USB-C Charging Cable,1,11.95,12/30/19 20:51,"895 10th St, Portland, ME 04101",11.95
318760,Apple Airpods Headphones,1,150.0,12/14/19 17:02,"579 9th St, Atlanta, GA 30301",150.0
318761,AA Batteries (4-pack),1,3.84,12/17/19 09:43,"847 Washington St, Boston, MA 02215",3.84
318762,AA Batteries (4-pack),1,3.84,12/15/19 22:48,"760 Highland St, Atlanta, GA 30301",3.84
318763,Wired Headphones,2,11.99,12/25/19 12:58,"818 Hickory St, San Francisco, CA 94016",23.98
318764,Wired Headphones,1,11.99,12/14/19 18:47,"315 8th St, Los Angeles, CA 90001",11.99
318765,27in 4K Gaming Monitor,1,389.99,12/07/19 09:26,"918 South St, San Francisco, CA 94016",389.99
318766,Macbook Pro Laptop,1,1700.0,12/12/19 14:55,"128 Dogwood St, Dallas, TX 75001",1700.0
318767,USB-C Charging Cable,1,11.95,12/20/19 15:38,"178 12th St, Atlanta, GA 30301",11.95
318768,Google Phone,1,600.0,12/24/19 21:34,"284 River St, New York City, NY 10001",600.0
318769,Google Phone,1,600.0,12/25/19 13:01,"689 Ridge St, San Francisco, CA 94016",600.0
318770,Apple Airpods Headphones,1,150.0,12/30/19 23:41,"29 Church St, San Francisco, CA 94016",150.0
318771,Google Phone,1,600.0,12/30/19 09:17,"937 Park St, San Francisco, CA 94016",600.0
318772,27in 4K Gaming Monitor,1,389.99,12/29/19 09:17,"393 4th St, New York City, NY 10001",389.99
318773,34in Ultrawide Monitor,1,379.99,12/23/19 21:11,"106 2nd St, New York City, NY 10001",379.99
318774,Macbook Pro Laptop,1,1700.0,12/11/19 20:03,"483 Ridge St, Dallas, TX 75001",1700.0
318775,Wired Headphones,1,11.99,12/03/19 15:59,"676 West St, Los Angeles, CA 90001",11.99
318776,Lightning Charging Cable,1,14.95,12/24/19 21:58,"23 Sunset St, Portland, ME 04101",14.95
318777,34in Ultrawide Monitor,1,379.99,12/08/19 13:09,"347 Hill St, New York City, NY 10001",379.99
318778,Lightning Charging Cable,1,14.95,12/15/19 20:13,"946 Meadow St, New York City, NY 10001",14.95
318779,27in FHD Monitor,1,149.99,12/25/19 09:21,"312 Johnson St, New York City, NY 10001",149.99
318780,Wired Headphones,1,11.99,12/26/19 11:04,"362 6th St, Atlanta, GA 30301",11.99
318781,Bose SoundSport Headphones,1,99.99,12/27/19 10:52,"181 Church St, Boston, MA 02215",99.99
318782,Apple Airpods Headphones,1,150.0,12/17/19 18:28,"127 Elm St, Los Angeles, CA 90001",150.0
318783,Lightning Charging Cable,1,14.95,12/07/19 15:30,"241 12th St, San Francisco, CA 94016",14.95
318784,Apple Airpods Headphones,1,150.0,12/13/19 13:22,"124 Dogwood St, Dallas, TX 75001",150.0
318785,USB-C Charging Cable,1,11.95,12/27/19 06:14,"339 Hickory St, San Francisco, CA 94016",11.95
318786,AAA Batteries (4-pack),1,2.99,12/28/19 23:22,"597 8th St, Los Angeles, CA 90001",2.99
318787,AAA Batteries (4-pack),2,2.99,12/10/19 17:57,"213 14th St, Boston, MA 02215",5.98
318788,Flatscreen TV,1,300.0,12/05/19 14:42,"572 9th St, Austin, TX 73301",300.0
318789,Bose SoundSport Headphones,1,99.99,12/07/19 14:52,"186 5th St, Dallas, TX 75001",99.99
318790,Apple Airpods Headphones,1,150.0,12/19/19 11:23,"407 Cherry St, Portland, OR 97035",150.0
318790,Bose SoundSport Headphones,1,99.99,12/19/19 11:23,"407 Cherry St, Portland, OR 97035",99.99
318791,Apple Airpods Headphones,1,150.0,12/13/19 23:38,"727 Cedar St, New York City, NY 10001",150.0
318792,AA Batteries (4-pack),2,3.84,12/10/19 06:29,"708 Willow St, New York City, NY 10001",7.68
318793,USB-C Charging Cable,1,11.95,12/07/19 11:16,"351 Spruce St, New York City, NY 10001",11.95
318794,Bose SoundSport Headphones,1,99.99,12/13/19 09:46,"146 12th St, San Francisco, CA 94016",99.99
318794,AA Batteries (4-pack),1,3.84,12/13/19 09:46,"146 12th St, San Francisco, CA 94016",3.84
318795,Apple Airpods Headphones,1,150.0,12/15/19 15:43,"985 Hill St, San Francisco, CA 94016",150.0
318796,Wired Headphones,1,11.99,12/23/19 13:19,"67 Ridge St, San Francisco, CA 94016",11.99
318797,Apple Airpods Headphones,1,150.0,12/18/19 13:17,"846 Highland St, Los Angeles, CA 90001",150.0
318798,Bose SoundSport Headphones,1,99.99,12/11/19 20:38,"261 South St, Boston, MA 02215",99.99
318799,ThinkPad Laptop,1,999.99,12/27/19 21:51,"310 Elm St, Los Angeles, CA 90001",999.99
318800,27in 4K Gaming Monitor,1,389.99,12/03/19 14:11,"953 10th St, Dallas, TX 75001",389.99
318801,Flatscreen TV,1,300.0,12/28/19 19:46,"880 Elm St, New York City, NY 10001",300.0
318802,iPhone,1,700.0,12/20/19 01:49,"600 Sunset St, San Francisco, CA 94016",700.0
318803,Macbook Pro Laptop,1,1700.0,12/21/19 09:08,"739 Dogwood St, Seattle, WA 98101",1700.0
318804,Wired Headphones,1,11.99,12/27/19 19:46,"61 Cherry St, Dallas, TX 75001",11.99
318805,ThinkPad Laptop,1,999.99,12/05/19 14:28,"819 14th St, San Francisco, CA 94016",999.99
318806,AAA Batteries (4-pack),1,2.99,12/09/19 12:37,"243 Sunset St, San Francisco, CA 94016",2.99
318807,AAA Batteries (4-pack),1,2.99,12/26/19 19:37,"513 Walnut St, Los Angeles, CA 90001",2.99
318808,Wired Headphones,1,11.99,12/08/19 15:28,"266 Lakeview St, San Francisco, CA 94016",11.99
318809,iPhone,1,700.0,12/29/19 14:23,"25 Cherry St, Dallas, TX 75001",700.0
318810,AAA Batteries (4-pack),1,2.99,12/21/19 13:01,"881 Church St, New York City, NY 10001",2.99
318811,Apple Airpods Headphones,1,150.0,12/23/19 16:24,"415 13th St, Austin, TX 73301",150.0
318812,USB-C Charging Cable,2,11.95,12/17/19 18:15,"699 12th St, Los Angeles, CA 90001",23.9
318813,27in 4K Gaming Monitor,1,389.99,12/07/19 21:26,"162 Pine St, New York City, NY 10001",389.99
318814,Vareebadd Phone,1,400.0,12/06/19 17:31,"934 Sunset St, Atlanta, GA 30301",400.0
318815,USB-C Charging Cable,1,11.95,12/01/19 19:22,"366 Meadow St, San Francisco, CA 94016",11.95
318816,27in FHD Monitor,1,149.99,12/05/19 08:24,"533 Elm St, Portland, OR 97035",149.99
318817,Bose SoundSport Headphones,1,99.99,12/02/19 18:52,"487 Johnson St, Dallas, TX 75001",99.99
318818,USB-C Charging Cable,1,11.95,12/02/19 14:54,"900 South St, San Francisco, CA 94016",11.95
318819,Bose SoundSport Headphones,1,99.99,12/03/19 12:56,"829 10th St, Portland, OR 97035",99.99
318820,AA Batteries (4-pack),1,3.84,12/26/19 19:12,"830 North St, Boston, MA 02215",3.84
318821,27in 4K Gaming Monitor,1,389.99,12/07/19 11:43,"591 9th St, San Francisco, CA 94016",389.99
318822,Wired Headphones,1,11.99,12/08/19 21:35,"930 10th St, Austin, TX 73301",11.99
318823,USB-C Charging Cable,2,11.95,12/30/19 12:24,"374 1st St, New York City, NY 10001",23.9
318824,Bose SoundSport Headphones,1,99.99,12/29/19 16:53,"378 Park St, San Francisco, CA 94016",99.99
318825,Apple Airpods Headphones,1,150.0,12/08/19 07:32,"407 Park St, Atlanta, GA 30301",150.0
318826,AA Batteries (4-pack),2,3.84,12/23/19 14:20,"848 2nd St, San Francisco, CA 94016",7.68
318827,34in Ultrawide Monitor,1,379.99,12/05/19 18:38,"345 Spruce St, Seattle, WA 98101",379.99
318828,Wired Headphones,1,11.99,12/15/19 09:53,"446 Sunset St, Atlanta, GA 30301",11.99
318829,USB-C Charging Cable,1,11.95,12/07/19 17:09,"702 Hickory St, Los Angeles, CA 90001",11.95
318830,USB-C Charging Cable,2,11.95,12/22/19 15:19,"90 Willow St, Portland, ME 04101",23.9
318831,AAA Batteries (4-pack),1,2.99,12/21/19 19:36,"640 North St, Seattle, WA 98101",2.99
318832,AAA Batteries (4-pack),3,2.99,12/21/19 11:17,"791 Hickory St, Atlanta, GA 30301",8.97
318833,34in Ultrawide Monitor,1,379.99,12/13/19 22:03,"796 1st St, New York City, NY 10001",379.99
318834,Apple Airpods Headphones,1,150.0,12/05/19 18:29,"967 Chestnut St, San Francisco, CA 94016",150.0
318835,Flatscreen TV,1,300.0,12/30/19 19:53,"644 West St, San Francisco, CA 94016",300.0
318836,27in 4K Gaming Monitor,1,389.99,12/22/19 10:51,"344 Washington St, Los Angeles, CA 90001",389.99
318837,Macbook Pro Laptop,1,1700.0,12/30/19 01:31,"294 Highland St, San Francisco, CA 94016",1700.0
318838,USB-C Charging Cable,1,11.95,12/29/19 16:16,"700 6th St, San Francisco, CA 94016",11.95
318839,Lightning Charging Cable,1,14.95,12/26/19 06:35,"173 9th St, Boston, MA 02215",14.95
318840,34in Ultrawide Monitor,1,379.99,12/18/19 18:29,"448 Adams St, Los Angeles, CA 90001",379.99
318841,Lightning Charging Cable,1,14.95,12/15/19 17:16,"602 Main St, New York City, NY 10001",14.95
318842,Apple Airpods Headphones,1,150.0,12/12/19 13:52,"959 13th St, Portland, OR 97035",150.0
318843,27in 4K Gaming Monitor,1,389.99,12/24/19 23:27,"80 Ridge St, Atlanta, GA 30301",389.99
318844,27in FHD Monitor,1,149.99,12/11/19 13:21,"829 7th St, San Francisco, CA 94016",149.99
318845,Apple Airpods Headphones,1,150.0,12/31/19 19:27,"205 Cedar St, New York City, NY 10001",150.0
318846,AA Batteries (4-pack),1,3.84,12/14/19 11:34,"41 Maple St, Austin, TX 73301",3.84
318847,USB-C Charging Cable,1,11.95,12/25/19 09:20,"501 Forest St, San Francisco, CA 94016",11.95
318848,27in 4K Gaming Monitor,1,389.99,12/31/19 18:46,"258 Hickory St, Los Angeles, CA 90001",389.99
318849,AAA Batteries (4-pack),3,2.99,12/07/19 18:23,"445 Lake St, Los Angeles, CA 90001",8.97
318850,Wired Headphones,1,11.99,12/02/19 20:16,"49 Wilson St, Los Angeles, CA 90001",11.99
318851,Google Phone,1,600.0,12/02/19 20:02,"929 5th St, Boston, MA 02215",600.0
318852,Flatscreen TV,1,300.0,12/09/19 14:41,"777 Spruce St, San Francisco, CA 94016",300.0
318853,iPhone,1,700.0,12/09/19 20:00,"349 Chestnut St, Austin, TX 73301",700.0
318854,Lightning Charging Cable,2,14.95,12/08/19 14:07,"744 Willow St, Los Angeles, CA 90001",29.9
318854,AA Batteries (4-pack),1,3.84,12/08/19 14:07,"744 Willow St, Los Angeles, CA 90001",3.84
318855,Wired Headphones,1,11.99,12/27/19 23:41,"458 Hill St, New York City, NY 10001",11.99
318856,ThinkPad Laptop,1,999.99,12/25/19 10:40,"904 Lakeview St, New York City, NY 10001",999.99
318857,Apple Airpods Headphones,1,150.0,12/01/19 17:01,"454 Lake St, Boston, MA 02215",150.0
318858,Apple Airpods Headphones,1,150.0,12/24/19 16:35,"816 11th St, Austin, TX 73301",150.0
318859,Wired Headphones,1,11.99,12/02/19 06:45,"122 13th St, Boston, MA 02215",11.99
318860,AA Batteries (4-pack),1,3.84,12/08/19 14:49,"43 Chestnut St, Seattle, WA 98101",3.84
318861,Wired Headphones,1,11.99,12/11/19 21:39,"39 Wilson St, San Francisco, CA 94016",11.99
318862,Apple Airpods Headphones,1,150.0,12/09/19 13:59,"598 10th St, Los Angeles, CA 90001",150.0
318863,AA Batteries (4-pack),1,3.84,12/21/19 10:20,"368 Johnson St, Atlanta, GA 30301",3.84
318864,USB-C Charging Cable,1,11.95,12/17/19 07:43,"425 8th St, New York City, NY 10001",11.95
318865,AA Batteries (4-pack),1,3.84,12/07/19 12:34,"812 Madison St, San Francisco, CA 94016",3.84
318866,Apple Airpods Headphones,1,150.0,12/01/19 19:09,"172 North St, Los Angeles, CA 90001",150.0
318867,ThinkPad Laptop,1,999.99,12/09/19 13:17,"551 4th St, Los Angeles, CA 90001",999.99
318868,USB-C Charging Cable,1,11.95,12/22/19 06:33,"58 7th St, Boston, MA 02215",11.95
318869,USB-C Charging Cable,1,11.95,12/31/19 18:00,"172 10th St, Atlanta, GA 30301",11.95
318870,27in 4K Gaming Monitor,1,389.99,12/08/19 08:29,"420 West St, San Francisco, CA 94016",389.99
318871,USB-C Charging Cable,1,11.95,12/08/19 17:24,"855 Chestnut St, San Francisco, CA 94016",11.95
318872,AA Batteries (4-pack),1,3.84,12/28/19 00:14,"22 Ridge St, Boston, MA 02215",3.84
318872,iPhone,1,700.0,12/28/19 00:14,"22 Ridge St, Boston, MA 02215",700.0
318873,Apple Airpods Headphones,1,150.0,12/14/19 22:16,"565 Wilson St, San Francisco, CA 94016",150.0
318874,Google Phone,1,600.0,12/21/19 06:00,"67 River St, Atlanta, GA 30301",600.0
318875,AAA Batteries (4-pack),1,2.99,12/20/19 20:08,"632 Hickory St, Seattle, WA 98101",2.99
318876,iPhone,1,700.0,12/11/19 20:24,"150 Elm St, San Francisco, CA 94016",700.0
318877,Macbook Pro Laptop,1,1700.0,12/21/19 07:29,"850 Maple St, Austin, TX 73301",1700.0
318878,Lightning Charging Cable,1,14.95,12/10/19 12:48,"782 Washington St, San Francisco, CA 94016",14.95
318879,AA Batteries (4-pack),1,3.84,12/26/19 14:04,"127 Hill St, Portland, OR 97035",3.84
318880,27in FHD Monitor,1,149.99,12/13/19 21:18,"397 Madison St, New York City, NY 10001",149.99
318881,iPhone,1,700.0,12/05/19 11:14,"400 13th St, Los Angeles, CA 90001",700.0
318882,AAA Batteries (4-pack),1,2.99,12/12/19 19:54,"404 Sunset St, Los Angeles, CA 90001",2.99
318883,AAA Batteries (4-pack),4,2.99,12/14/19 07:40,"93 Jackson St, Los Angeles, CA 90001",11.96
318884,Wired Headphones,1,11.99,12/28/19 12:08,"971 River St, New York City, NY 10001",11.99
318885,Wired Headphones,1,11.99,12/06/19 00:08,"545 North St, Dallas, TX 75001",11.99
318886,USB-C Charging Cable,1,11.95,12/13/19 05:46,"802 Meadow St, Dallas, TX 75001",11.95
318887,Google Phone,1,600.0,12/11/19 13:16,"850 Jackson St, New York City, NY 10001",600.0
318888,USB-C Charging Cable,1,11.95,12/22/19 18:10,"573 Park St, San Francisco, CA 94016",11.95
318889,AAA Batteries (4-pack),1,2.99,12/08/19 22:16,"931 Lincoln St, Atlanta, GA 30301",2.99
318890,Wired Headphones,1,11.99,12/17/19 15:00,"928 Highland St, Portland, ME 04101",11.99
318891,AA Batteries (4-pack),1,3.84,12/19/19 19:41,"996 Jackson St, San Francisco, CA 94016",3.84
318892,AAA Batteries (4-pack),1,2.99,12/12/19 19:49,"57 6th St, Austin, TX 73301",2.99
318893,Bose SoundSport Headphones,1,99.99,12/13/19 20:02,"646 Highland St, Atlanta, GA 30301",99.99
318894,USB-C Charging Cable,1,11.95,12/16/19 10:45,"867 Ridge St, Austin, TX 73301",11.95
318895,AA Batteries (4-pack),1,3.84,12/13/19 16:11,"808 Chestnut St, Los Angeles, CA 90001",3.84
318896,USB-C Charging Cable,1,11.95,12/24/19 11:28,"547 West St, Portland, ME 04101",11.95
318897,Bose SoundSport Headphones,1,99.99,12/24/19 18:14,"182 Maple St, Seattle, WA 98101",99.99
318898,AA Batteries (4-pack),1,3.84,12/14/19 16:52,"758 Highland St, New York City, NY 10001",3.84
318899,Flatscreen TV,1,300.0,12/17/19 15:09,"134 7th St, Boston, MA 02215",300.0
318900,Wired Headphones,1,11.99,12/31/19 10:51,"649 Madison St, Dallas, TX 75001",11.99
318901,Lightning Charging Cable,1,14.95,12/01/19 08:11,"447 Madison St, Dallas, TX 75001",14.95
318902,Google Phone,1,600.0,12/14/19 12:16,"837 5th St, San Francisco, CA 94016",600.0
318902,Wired Headphones,1,11.99,12/14/19 12:16,"837 5th St, San Francisco, CA 94016",11.99
318903,AAA Batteries (4-pack),1,2.99,12/12/19 19:37,"779 10th St, Austin, TX 73301",2.99
318904,Flatscreen TV,1,300.0,12/09/19 15:07,"604 Park St, San Francisco, CA 94016",300.0
318905,Lightning Charging Cable,1,14.95,12/20/19 10:21,"46 Jackson St, Austin, TX 73301",14.95
318906,AA Batteries (4-pack),1,3.84,12/14/19 12:34,"406 Chestnut St, San Francisco, CA 94016",3.84
318907,AAA Batteries (4-pack),1,2.99,12/21/19 18:12,"11 Jackson St, Austin, TX 73301",2.99
318908,AAA Batteries (4-pack),1,2.99,12/15/19 08:40,"40 Pine St, Austin, TX 73301",2.99
318909,Lightning Charging Cable,1,14.95,12/19/19 12:07,"408 Lakeview St, Portland, OR 97035",14.95
318910,Wired Headphones,1,11.99,12/16/19 16:44,"360 Sunset St, New York City, NY 10001",11.99
318911,Bose SoundSport Headphones,1,99.99,12/01/19 10:00,"208 9th St, Dallas, TX 75001",99.99
318912,Lightning Charging Cable,1,14.95,12/11/19 12:00,"998 8th St, Portland, OR 97035",14.95
318913,27in 4K Gaming Monitor,1,389.99,12/24/19 22:33,"699 Maple St, Seattle, WA 98101",389.99
318914,Lightning Charging Cable,1,14.95,12/15/19 13:24,"417 Adams St, Boston, MA 02215",14.95
318915,Apple Airpods Headphones,1,150.0,12/11/19 14:25,"659 4th St, Los Angeles, CA 90001",150.0
318916,Bose SoundSport Headphones,1,99.99,12/02/19 20:51,"831 Lake St, New York City, NY 10001",99.99
318917,AAA Batteries (4-pack),1,2.99,12/22/19 08:18,"152 2nd St, Dallas, TX 75001",2.99
318918,34in Ultrawide Monitor,1,379.99,12/10/19 16:03,"351 South St, San Francisco, CA 94016",379.99
318919,Macbook Pro Laptop,1,1700.0,12/27/19 15:36,"629 Adams St, Portland, OR 97035",1700.0
318919,27in 4K Gaming Monitor,1,389.99,12/27/19 15:36,"629 Adams St, Portland, OR 97035",389.99
318920,AAA Batteries (4-pack),1,2.99,12/17/19 17:19,"356 Walnut St, Dallas, TX 75001",2.99
318921,27in FHD Monitor,1,149.99,12/17/19 00:26,"534 Jackson St, Dallas, TX 75001",149.99
318922,AAA Batteries (4-pack),1,2.99,12/04/19 13:44,"416 Jefferson St, Los Angeles, CA 90001",2.99
318923,USB-C Charging Cable,1,11.95,12/07/19 21:39,"463 8th St, San Francisco, CA 94016",11.95
