Order_id,Product,Quantity,Price,Ordar_date,Purchase_address,Total
299277,Bose SoundSport Headphones,1,99.99,12/19/19 11:59,"797 Chestnut St, Los Angeles, CA 90001",99.99
299278,iPhone,1,700.0,12/01/19 18:54,"57 Park St, San Francisco, CA 94016",700.0
299278,Wired Headphones,1,11.99,12/01/19 18:54,"57 Park St, San Francisco, CA 94016",11.99
299279,20in Monitor,1,109.99,12/14/19 22:40,"174 West St, Seattle, WA 98101",109.99
299280,AAA Batteries (4-pack),1,2.99,12/22/19 20:07,"11 Dogwood St, Boston, MA 02215",2.99
299281,Macbook Pro Laptop,1,1700.0,12/10/19 10:11,"118 Hickory St, Los Angeles, CA 90001",1700.0
299282,Apple Airpods Headphones,1,150.0,12/10/19 13:29,"58 Hill St, Los Angeles, CA 90001",150.0
299283,Macbook Pro Laptop,1,1700.0,12/13/19 22:37,"816 2nd St, Dallas, TX 75001",1700.0
299284,Lightning Charging Cable,2,14.95,12/28/19 15:02,"441 Walnut St, Seattle, WA 98101",29.9
299285,20in Monitor,1,109.99,12/01/19 20:13,"640 11th St, Los Angeles, CA 90001",109.99
299286,Apple Airpods Headphones,1,150.0,12/26/19 11:07,"773 Park St, New York City, NY 10001",150.0
299287,Wired Headphones,1,11.99,12/15/19 20:44,"591 Hill St, New York City, NY 10001",11.99
299288,AA Batteries (4-pack),1,3.84,12/05/19 15:21,"184 Park St, Los Angeles, CA 90001",3.84
299289,AAA Batteries (4-pack),1,2.99,12/20/19 21:25,"95 Willow St, San Francisco, CA 94016",2.99
299290,Lightning Charging Cable,1,14.95,12/14/19 09:41,"73 Dogwood St, Seattle, WA 98101",14.95
299291,AAA Batteries (4-pack),1,2.99,12/10/19 20:09,"370 Washington St, Portland, OR 97035",2.99
299292,AA Batteries (4-pack),1,3.84,12/21/19 19:16,"204 Sunset St, Seattle, WA 98101",3.84
299293,Bose SoundSport Headphones,1,99.99,12/13/19 09:21,"600 River St, Dallas, TX 75001",99.99
299294,USB-C Charging Cable,1,11.95,12/21/19 12:43,"383 Jackson St, Portland, OR 97035",11.95
299295,USB-C Charging Cable,1,11.95,12/26/19 20:04,"213 Hickory St, Atlanta, GA 30301",11.95
299296,AAA Batteries (4-pack),1,2.99,12/23/19 18:26,"58 Jefferson St, Los Angeles, CA 90001",2.99
299297,Apple Airpods Headphones,1,150.0,12/12/19 02:34,"953 Hickory St, Seattle, WA 98101",150.0
299298,Bose SoundSport Headphones,1,99.99,12/26/19 22:52,"646 Walnut St, New York City, NY 10001",99.99
299299,Apple Airpods Headphones,1,150.0,12/24/19 10:08,"673 Spruce St, Dallas, TX 75001",150.0
299300,Lightning Charging Cable,1,14.95,12/06/19 16:49,"212 Chestnut St, Seattle, WA 98101",14.95
299301,Flatscreen TV,1,300.0,12/22/19 18:31,"697 14th St, Seattle, WA 98101",300.0
299302,27in FHD Monitor,1,149.99,12/18/19 12:05,"699 Madison St, Boston, MA 02215",149.99
299303,iPhone,1,700.0,12/10/19 22:46,"199 Dogwood St, New York City, NY 10001",700.0
299304,Wired Headphones,2,11.99,12/04/19 11:00,"570 Highland St, New York City, NY 10001",23.98
299305,iPhone,1,700.0,12/10/19 20:06,"784 4th St, San Francisco, CA 94016",700.0
299306,Lightning Charging Cable,1,14.95,12/02/19 14:57,"628 11th St, New York City, NY 10001",14.95
299307,USB-C Charging Cable,2,11.95,12/29/19 12:24,"940 11th St, Austin, TX 73301",23.9
299308,USB-C Charging Cable,1,11.95,12/11/19 16:23,"606 Ridge St, Los Angeles, CA 90001",11.95
299309,AA Batteries (4-pack),1,3.84,12/28/19 14:31,"572 8th St, Atlanta, GA 30301",3.84
299310,20in Monitor,1,109.99,12/19/19 19:00,"501 Center St, San Francisco, CA 94016",109.99
299311,USB-C Charging Cable,2,11.95,12/05/19 18:39,"403 11th St, New York City, NY 10001",23.9
299312,Apple Airpods Headphones,1,150.0,12/25/19 20:32,"913 River St, Seattle, WA 98101",150.0
299313,Lightning Charging Cable,1,14.95,12/29/19 09:30,"802 Meadow St, San Francisco, CA 94016",14.95
299314,Lightning Charging Cable,1,14.95,12/16/19 20:10,"193 Main St, Atlanta, GA 30301",14.95
299315,Wired Headphones,1,11.99,12/29/19 12:44,"185 5th St, New York City, NY 10001",11.99
299316,Wired Headphones,1,11.99,12/22/19 13:57,"235 Dogwood St, Atlanta, GA 30301",11.99
299317,USB-C Charging Cable,1,11.95,12/13/19 17:00,"812 Sunset St, Los Angeles, CA 90001",11.95
299318,Google Phone,1,600.0,12/20/19 16:46,"713 Hill St, Austin, TX 73301",600.0
299319,Bose SoundSport Headphones,1,99.99,12/18/19 21:32,"883 Cherry St, Los Angeles, CA 90001",99.99
299320,iPhone,1,700.0,12/12/19 15:14,"196 Church St, Los Angeles, CA 90001",700.0
299321,Macbook Pro Laptop,1,1700.0,12/23/19 19:47,"309 Park St, Los Angeles, CA 90001",1700.0
299322,AAA Batteries (4-pack),2,2.99,12/24/19 09:28,"955 Forest St, Seattle, WA 98101",5.98
299323,Bose SoundSport Headphones,1,99.99,12/23/19 21:20,"692 8th St, Austin, TX 73301",99.99
299324,AAA Batteries (4-pack),1,2.99,12/13/19 08:35,"497 Hill St, San Francisco, CA 94016",2.99
299325,34in Ultrawide Monitor,1,379.99,12/04/19 07:49,"155 Johnson St, Boston, MA 02215",379.99
299326,Apple Airpods Headphones,1,150.0,12/17/19 23:07,"218 Jackson St, San Francisco, CA 94016",150.0
299327,AAA Batteries (4-pack),1,2.99,12/27/19 20:38,"650 Highland St, Boston, MA 02215",2.99
299328,iPhone,1,700.0,12/21/19 12:11,"690 Ridge St, Boston, MA 02215",700.0
299329,USB-C Charging Cable,1,11.95,12/12/19 11:02,"217 Madison St, New York City, NY 10001",11.95
299330,Wired Headphones,1,11.99,12/07/19 22:42,"37 7th St, Los Angeles, CA 90001",11.99
299331,Wired Headphones,1,11.99,12/15/19 11:47,"918 Center St, Dallas, TX 75001",11.99
299332,Apple Airpods Headphones,1,150.0,12/18/19 08:28,"486 Washington St, Atlanta, GA 30301",150.0
299333,AAA Batteries (4-pack),1,2.99,12/29/19 19:32,"101 Main St, Dallas, TX 75001",2.99
299334,Apple Airpods Headphones,1,150.0,12/25/19 14:57,"579 Johnson St, San Francisco, CA 94016",150.0
299335,27in 4K Gaming Monitor,1,389.99,12/13/19 20:51,"334 Johnson St, Dallas, TX 75001",389.99
299336,AAA Batteries (4-pack),1,2.99,12/01/19 12:15,"580 Maple St, San Francisco, CA 94016",2.99
299337,27in 4K Gaming Monitor,1,389.99,12/13/19 20:04,"163 Hill St, New York City, NY 10001",389.99
299338,AAA Batteries (4-pack),1,2.99,12/27/19 20:55,"921 Washington St, San Francisco, CA 94016",2.99
299339,Bose SoundSport Headphones,1,99.99,12/20/19 12:15,"963 11th St, Boston, MA 02215",99.99
299340,27in FHD Monitor,1,149.99,12/16/19 11:12,"206 Elm St, Atlanta, GA 30301",149.99
299341,AAA Batteries (4-pack),4,2.99,12/05/19 05:56,"643 1st St, Dallas, TX 75001",11.96
299342,AAA Batteries (4-pack),1,2.99,12/05/19 12:27,"798 Chestnut St, Seattle, WA 98101",2.99
299343,Wired Headphones,1,11.99,12/17/19 19:05,"621 River St, Seattle, WA 98101",11.99
299344,USB-C Charging Cable,1,11.95,12/02/19 23:21,"646 6th St, Los Angeles, CA 90001",11.95
299345,20in Monitor,1,109.99,12/20/19 12:09,"440 5th St, Dallas, TX 75001",109.99
299346,34in Ultrawide Monitor,1,379.99,12/19/19 11:17,"593 Center St, Austin, TX 73301",379.99
299347,Bose SoundSport Headphones,1,99.99,12/10/19 12:15,"963 Dogwood St, Los Angeles, CA 90001",99.99
299348,34in Ultrawide Monitor,1,379.99,12/20/19 06:15,"170 Washington St, New York City, NY 10001",379.99
299349,27in 4K Gaming Monitor,1,389.99,12/10/19 23:32,"917 River St, Los Angeles, CA 90001",389.99
299350,Bose SoundSport Headphones,1,99.99,12/15/19 10:44,"762 11th St, San Francisco, CA 94016",99.99
299351,Wired Headphones,1,11.99,12/29/19 07:14,"273 Walnut St, Dallas, TX 75001",11.99
299352,Wired Headphones,1,11.99,12/10/19 11:21,"768 Park St, Seattle, WA 98101",11.99
299353,USB-C Charging Cable,1,11.95,12/28/19 22:38,"697 Pine St, Portland, ME 04101",11.95
299354,USB-C Charging Cable,1,11.95,12/07/19 07:46,"989 Elm St, Seattle, WA 98101",11.95
299355,Google Phone,1,600.0,12/03/19 17:20,"898 Lakeview St, San Francisco, CA 94016",600.0
299356,AAA Batteries (4-pack),1,2.99,12/01/19 04:32,"512 Lake St, Dallas, TX 75001",2.99
299357,Bose SoundSport Headphones,1,99.99,12/29/19 18:04,"516 6th St, Seattle, WA 98101",99.99
299358,34in Ultrawide Monitor,1,379.99,12/03/19 20:07,"707 Hill St, San Francisco, CA 94016",379.99
299359,AAA Batteries (4-pack),1,2.99,12/24/19 12:41,"357 Center St, San Francisco, CA 94016",2.99
299360,Lightning Charging Cable,1,14.95,12/29/19 13:57,"784 Adams St, Los Angeles, CA 90001",14.95
299361,27in FHD Monitor,1,149.99,12/29/19 09:06,"770 Dogwood St, Portland, OR 97035",149.99
299362,Apple Airpods Headphones,1,150.0,12/10/19 16:27,"556 South St, Dallas, TX 75001",150.0
299363,USB-C Charging Cable,1,11.95,12/05/19 18:28,"869 North St, San Francisco, CA 94016",11.95
299364,AAA Batteries (4-pack),2,2.99,12/13/19 21:59,"269 Meadow St, Boston, MA 02215",5.98
299365,Google Phone,1,600.0,12/22/19 22:33,"814 Walnut St, Austin, TX 73301",600.0
299366,LG Dryer,1,600.0,12/18/19 08:15,"829 Johnson St, Los Angeles, CA 90001",600.0
299367,Apple Airpods Headphones,1,150.0,12/22/19 16:07,"331 Elm St, San Francisco, CA 94016",150.0
299368,AA Batteries (4-pack),1,3.84,12/26/19 21:43,"718 5th St, Atlanta, GA 30301",3.84
299369,Lightning Charging Cable,1,14.95,12/06/19 17:11,"29 2nd St, Dallas, TX 75001",14.95
299370,Lightning Charging Cable,1,14.95,12/30/19 16:56,"631 13th St, San Francisco, CA 94016",14.95
299371,USB-C Charging Cable,1,11.95,12/31/19 22:20,"275 Highland St, Dallas, TX 75001",11.95
299372,AA Batteries (4-pack),1,3.84,12/13/19 10:25,"195 1st St, Dallas, TX 75001",3.84
299373,Lightning Charging Cable,1,14.95,12/18/19 12:43,"204 Lake St, Atlanta, GA 30301",14.95
299374,Macbook Pro Laptop,1,1700.0,12/22/19 11:22,"960 Cedar St, Dallas, TX 75001",1700.0
299375,20in Monitor,1,109.99,12/17/19 11:05,"166 10th St, New York City, NY 10001",109.99
299376,Lightning Charging Cable,1,14.95,12/12/19 22:03,"218 Meadow St, Boston, MA 02215",14.95
299377,AAA Batteries (4-pack),1,2.99,12/27/19 13:45,"210 South St, Dallas, TX 75001",2.99
299378,Vareebadd Phone,1,400.0,12/31/19 23:37,"876 Lincoln St, San Francisco, CA 94016",400.0
299379,USB-C Charging Cable,2,11.95,12/26/19 22:14,"79 Jackson St, Los Angeles, CA 90001",23.9
299380,Lightning Charging Cable,1,14.95,12/04/19 18:21,"62 11th St, Portland, OR 97035",14.95
299381,AA Batteries (4-pack),1,3.84,12/17/19 15:40,"195 West St, Atlanta, GA 30301",3.84
299382,Lightning Charging Cable,1,14.95,12/28/19 16:28,"430 5th St, Los Angeles, CA 90001",14.95
299383,AAA Batteries (4-pack),1,2.99,12/10/19 14:39,"505 West St, San Francisco, CA 94016",2.99
299384,Macbook Pro Laptop,1,1700.0,12/31/19 19:54,"308 Pine St, San Francisco, CA 94016",1700.0
299385,AAA Batteries (4-pack),1,2.99,12/15/19 17:34,"28 Pine St, Portland, OR 97035",2.99
299386,USB-C Charging Cable,1,11.95,12/21/19 11:31,"838 Forest St, San Francisco, CA 94016",11.95
299387,Bose SoundSport Headphones,1,99.99,12/29/19 15:56,"828 Hickory St, Los Angeles, CA 90001",99.99
299388,Lightning Charging Cable,1,14.95,12/31/19 19:33,"158 Dogwood St, Los Angeles, CA 90001",14.95
299389,Flatscreen TV,1,300.0,12/26/19 23:12,"699 Highland St, San Francisco, CA 94016",300.0
299390,Wired Headphones,1,11.99,12/14/19 15:52,"979 Church St, Dallas, TX 75001",11.99
299391,AA Batteries (4-pack),1,3.84,12/15/19 21:56,"534 Hill St, San Francisco, CA 94016",3.84
299392,Lightning Charging Cable,1,14.95,12/20/19 16:37,"280 13th St, Boston, MA 02215",14.95
299393,AAA Batteries (4-pack),3,2.99,12/14/19 13:02,"736 12th St, Boston, MA 02215",8.97
299394,Lightning Charging Cable,1,14.95,12/12/19 09:55,"582 4th St, Portland, ME 04101",14.95
299395,AA Batteries (4-pack),1,3.84,12/19/19 16:42,"309 Pine St, New York City, NY 10001",3.84
299396,Apple Airpods Headphones,1,150.0,12/25/19 16:09,"395 14th St, New York City, NY 10001",150.0
299397,AA Batteries (4-pack),1,3.84,12/08/19 22:02,"517 Jackson St, Los Angeles, CA 90001",3.84
299398,iPhone,1,700.0,12/09/19 12:23,"562 1st St, San Francisco, CA 94016",700.0
299398,Apple Airpods Headphones,1,150.0,12/09/19 12:23,"562 1st St, San Francisco, CA 94016",150.0
299399,Apple Airpods Headphones,1,150.0,12/15/19 10:40,"171 Adams St, San Francisco, CA 94016",150.0
299400,AA Batteries (4-pack),3,3.84,12/21/19 15:47,"822 Main St, San Francisco, CA 94016",11.52
299401,Apple Airpods Headphones,1,150.0,12/29/19 06:54,"503 8th St, New York City, NY 10001",150.0
299402,USB-C Charging Cable,1,11.95,12/18/19 20:19,"507 14th St, San Francisco, CA 94016",11.95
299403,Lightning Charging Cable,1,14.95,12/19/19 09:59,"484 North St, San Francisco, CA 94016",14.95
299404,USB-C Charging Cable,1,11.95,12/21/19 10:18,"878 Lincoln St, Boston, MA 02215",11.95
299405,Bose SoundSport Headphones,1,99.99,12/10/19 19:05,"207 12th St, Portland, ME 04101",99.99
299406,Lightning Charging Cable,1,14.95,12/12/19 19:25,"945 Jackson St, New York City, NY 10001",14.95
299407,AAA Batteries (4-pack),1,2.99,12/19/19 23:45,"647 Sunset St, Portland, OR 97035",2.99
299408,AA Batteries (4-pack),2,3.84,12/27/19 11:26,"827 4th St, San Francisco, CA 94016",7.68
299409,Lightning Charging Cable,1,14.95,12/14/19 10:19,"753 9th St, Seattle, WA 98101",14.95
299410,Wired Headphones,1,11.99,12/13/19 14:52,"192 5th St, Boston, MA 02215",11.99
299411,USB-C Charging Cable,1,11.95,12/21/19 14:35,"29 North St, Atlanta, GA 30301",11.95
299412,Lightning Charging Cable,1,14.95,12/04/19 08:25,"648 Spruce St, New York City, NY 10001",14.95
299413,27in FHD Monitor,1,149.99,12/26/19 17:34,"107 Pine St, San Francisco, CA 94016",149.99
299414,Bose SoundSport Headphones,1,99.99,12/09/19 08:21,"653 Dogwood St, Portland, OR 97035",99.99
299415,Flatscreen TV,1,300.0,12/14/19 16:25,"402 River St, New York City, NY 10001",300.0
299416,Google Phone,1,600.0,12/31/19 19:48,"950 Center St, Boston, MA 02215",600.0
299417,AAA Batteries (4-pack),1,2.99,12/07/19 13:26,"592 Pine St, San Francisco, CA 94016",2.99
299418,ThinkPad Laptop,1,999.99,12/17/19 19:46,"897 Adams St, Atlanta, GA 30301",999.99
299419,Wired Headphones,1,11.99,12/20/19 12:45,"495 Washington St, San Francisco, CA 94016",11.99
299420,USB-C Charging Cable,1,11.95,12/10/19 20:17,"630 Jackson St, Los Angeles, CA 90001",11.95
299421,Wired Headphones,1,11.99,12/04/19 15:25,"707 North St, San Francisco, CA 94016",11.99
299422,34in Ultrawide Monitor,1,379.99,12/11/19 13:47,"267 Madison St, Seattle, WA 98101",379.99
299423,Apple Airpods Headphones,1,150.0,12/02/19 22:48,"440 Maple St, Boston, MA 02215",150.0
299424,Macbook Pro Laptop,1,1700.0,12/03/19 12:54,"936 Highland St, San Francisco, CA 94016",1700.0
299425,Wired Headphones,1,11.99,12/14/19 14:54,"902 Jefferson St, Dallas, TX 75001",11.99
299426,AAA Batteries (4-pack),3,2.99,12/15/19 13:31,"840 5th St, San Francisco, CA 94016",8.97
299427,AA Batteries (4-pack),1,3.84,12/02/19 22:15,"758 Ridge St, Atlanta, GA 30301",3.84
299428,USB-C Charging Cable,1,11.95,12/21/19 19:23,"590 Park St, Seattle, WA 98101",11.95
299429,AA Batteries (4-pack),1,3.84,12/28/19 06:14,"952 Hill St, Portland, OR 97035",3.84
299430,Apple Airpods Headphones,1,150.0,12/30/19 15:16,"470 Willow St, San Francisco, CA 94016",150.0
299431,Wired Headphones,1,11.99,12/05/19 22:18,"412 Madison St, San Francisco, CA 94016",11.99
299432,34in Ultrawide Monitor,1,379.99,12/27/19 15:52,"886 5th St, Portland, OR 97035",379.99
299433,USB-C Charging Cable,1,11.95,12/21/19 20:06,"753 South St, Atlanta, GA 30301",11.95
299434,AAA Batteries (4-pack),4,2.99,12/20/19 18:43,"664 Ridge St, Boston, MA 02215",11.96
299434,27in FHD Monitor,1,149.99,12/20/19 18:43,"664 Ridge St, Boston, MA 02215",149.99
299435,Wired Headphones,1,11.99,12/18/19 13:21,"492 9th St, Los Angeles, CA 90001",11.99
299436,34in Ultrawide Monitor,1,379.99,12/29/19 19:47,"804 7th St, New York City, NY 10001",379.99
299437,iPhone,1,700.0,12/12/19 13:50,"198 Hill St, Boston, MA 02215",700.0
299438,Wired Headphones,1,11.99,12/27/19 17:37,"679 Lake St, San Francisco, CA 94016",11.99
299439,ThinkPad Laptop,1,999.99,12/03/19 08:23,"59 Willow St, Los Angeles, CA 90001",999.99
299440,Bose SoundSport Headphones,1,99.99,12/04/19 18:27,"129 Chestnut St, Los Angeles, CA 90001",99.99
299441,Lightning Charging Cable,1,14.95,12/28/19 08:18,"514 Meadow St, Los Angeles, CA 90001",14.95
299442,iPhone,1,700.0,12/26/19 09:17,"416 Center St, New York City, NY 10001",700.0
299442,Wired Headphones,1,11.99,12/26/19 09:17,"416 Center St, New York City, NY 10001",11.99
299443,ThinkPad Laptop,1,999.99,12/12/19 14:32,"776 Sunset St, New York City, NY 10001",999.99
299444,AA Batteries (4-pack),5,3.84,12/28/19 19:11,"142 Ridge St, Los Angeles, CA 90001",19.2
299445,USB-C Charging Cable,1,11.95,12/08/19 14:35,"291 Madison St, New York City, NY 10001",11.95
299446,Bose SoundSport Headphones,1,99.99,12/19/19 10:05,"773 Park St, San Francisco, CA 94016",99.99
299447,27in 4K Gaming Monitor,1,389.99,12/04/19 10:57,"791 Washington St, Atlanta, GA 30301",389.99
299448,Wired Headphones,1,11.99,12/13/19 20:28,"598 11th St, New York City, NY 10001",11.99
299449,Bose SoundSport Headphones,1,99.99,12/12/19 15:15,"511 13th St, New York City, NY 10001",99.99
299450,AAA Batteries (4-pack),2,2.99,12/11/19 10:15,"820 13th St, New York City, NY 10001",5.98
299451,Macbook Pro Laptop,1,1700.0,12/22/19 10:24,"527 Park St, New York City, NY 10001",1700.0
299452,AAA Batteries (4-pack),1,2.99,12/21/19 19:44,"721 9th St, Atlanta, GA 30301",2.99
299453,27in FHD Monitor,1,149.99,12/12/19 13:09,"127 7th St, San Francisco, CA 94016",149.99
299454,AA Batteries (4-pack),1,3.84,12/10/19 20:08,"681 14th St, Portland, OR 97035",3.84
299455,AA Batteries (4-pack),2,3.84,12/29/19 08:24,"976 Center St, Dallas, TX 75001",7.68
299456,Apple Airpods Headphones,1,150.0,12/30/19 22:06,"584 4th St, Los Angeles, CA 90001",150.0
299457,Apple Airpods Headphones,1,150.0,12/16/19 13:06,"399 Cedar St, New York City, NY 10001",150.0
299458,Wired Headphones,1,11.99,12/10/19 10:01,"270 River St, Portland, OR 97035",11.99
299459,USB-C Charging Cable,1,11.95,12/23/19 17:33,"771 Elm St, San Francisco, CA 94016",11.95
299460,Bose SoundSport Headphones,1,99.99,12/08/19 13:11,"809 North St, Portland, OR 97035",99.99
299461,Lightning Charging Cable,1,14.95,12/11/19 20:16,"316 4th St, Atlanta, GA 30301",14.95
299462,AAA Batteries (4-pack),2,2.99,12/31/19 15:47,"223 10th St, Los Angeles, CA 90001",5.98
299463,AA Batteries (4-pack),3,3.84,12/20/19 17:17,"979 13th St, Los Angeles, CA 90001",11.52
299464,27in 4K Gaming Monitor,1,389.99,12/26/19 20:46,"699 Walnut St, New York City, NY 10001",389.99
299465,Flatscreen TV,1,300.0,12/22/19 19:08,"858 Chestnut St, San Francisco, CA 94016",300.0
299466,AA Batteries (4-pack),1,3.84,12/22/19 10:12,"519 Cherry St, Los Angeles, CA 90001",3.84
299467,Lightning Charging Cable,1,14.95,12/19/19 11:16,"337 Main St, San Francisco, CA 94016",14.95
299468,USB-C Charging Cable,1,11.95,12/29/19 17:08,"317 Johnson St, Los Angeles, CA 90001",11.95
299469,34in Ultrawide Monitor,1,379.99,12/13/19 00:29,"726 11th St, New York City, NY 10001",379.99
299470,Flatscreen TV,1,300.0,12/21/19 17:14,"996 Johnson St, New York City, NY 10001",300.0
299471,34in Ultrawide Monitor,1,379.99,12/28/19 12:46,"112 Spruce St, Los Angeles, CA 90001",379.99
299472,AAA Batteries (4-pack),1,2.99,12/21/19 03:52,"450 6th St, Los Angeles, CA 90001",2.99
299473,34in Ultrawide Monitor,1,379.99,12/07/19 12:31,"619 Willow St, Atlanta, GA 30301",379.99
299474,Bose SoundSport Headphones,1,99.99,12/06/19 23:28,"909 1st St, Dallas, TX 75001",99.99
299475,AAA Batteries (4-pack),1,2.99,12/20/19 15:52,"378 Hickory St, New York City, NY 10001",2.99
299476,Lightning Charging Cable,1,14.95,12/06/19 16:46,"815 Cherry St, Portland, ME 04101",14.95
299477,AA Batteries (4-pack),1,3.84,12/28/19 19:15,"670 Walnut St, Portland, OR 97035",3.84
299478,AA Batteries (4-pack),1,3.84,12/07/19 16:35,"499 Ridge St, Los Angeles, CA 90001",3.84
299479,34in Ultrawide Monitor,1,379.99,12/03/19 20:34,"294 Ridge St, Los Angeles, CA 90001",379.99
299480,Wired Headphones,1,11.99,12/09/19 23:19,"397 12th St, Dallas, TX 75001",11.99
299481,AA Batteries (4-pack),3,3.84,12/06/19 20:16,"372 Main St, New York City, NY 10001",11.52
299482,Apple Airpods Headphones,1,150.0,12/08/19 23:03,"684 Hill St, Portland, OR 97035",150.0
299483,Macbook Pro Laptop,1,1700.0,12/15/19 14:27,"235 Sunset St, Los Angeles, CA 90001",1700.0
299484,Vareebadd Phone,1,400.0,12/29/19 00:46,"959 Church St, Seattle, WA 98101",400.0
299485,20in Monitor,1,109.99,12/29/19 16:29,"485 13th St, Seattle, WA 98101",109.99
299486,34in Ultrawide Monitor,1,379.99,12/01/19 23:05,"678 Cherry St, San Francisco, CA 94016",379.99
299487,AAA Batteries (4-pack),1,2.99,12/05/19 02:12,"834 West St, Los Angeles, CA 90001",2.99
299488,Apple Airpods Headphones,1,150.0,12/29/19 12:30,"752 1st St, Austin, TX 73301",150.0
299489,iPhone,1,700.0,12/05/19 20:18,"327 Hickory St, New York City, NY 10001",700.0
299490,Lightning Charging Cable,1,14.95,12/08/19 13:42,"98 Lincoln St, Austin, TX 73301",14.95
299491,Lightning Charging Cable,1,14.95,12/20/19 19:59,"468 Center St, Boston, MA 02215",14.95
299492,Lightning Charging Cable,1,14.95,12/13/19 11:29,"451 Spruce St, Portland, OR 97035",14.95
299493,AAA Batteries (4-pack),3,2.99,12/10/19 07:47,"599 Sunset St, Portland, OR 97035",8.97
299494,AA Batteries (4-pack),1,3.84,12/10/19 16:53,"616 Ridge St, New York City, NY 10001",3.84
299495,Lightning Charging Cable,1,14.95,12/24/19 19:47,"878 Hickory St, Boston, MA 02215",14.95
299496,Apple Airpods Headphones,1,150.0,12/24/19 12:40,"784 Washington St, San Francisco, CA 94016",150.0
299497,27in FHD Monitor,1,149.99,12/19/19 10:53,"410 Hill St, Boston, MA 02215",149.99
299498,Wired Headphones,1,11.99,12/16/19 01:11,"242 Sunset St, Atlanta, GA 30301",11.99
299499,AA Batteries (4-pack),2,3.84,12/18/19 19:46,"723 Dogwood St, Los Angeles, CA 90001",7.68
299500,Lightning Charging Cable,1,14.95,12/24/19 22:19,"926 North St, San Francisco, CA 94016",14.95
299501,AA Batteries (4-pack),1,3.84,12/23/19 21:18,"151 14th St, Seattle, WA 98101",3.84
299502,AA Batteries (4-pack),2,3.84,12/24/19 12:34,"696 2nd St, San Francisco, CA 94016",7.68
299503,34in Ultrawide Monitor,1,379.99,12/03/19 14:48,"239 Main St, Austin, TX 73301",379.99
299504,Lightning Charging Cable,1,14.95,12/12/19 19:57,"485 Lake St, San Francisco, CA 94016",14.95
299505,Wired Headphones,1,11.99,12/18/19 12:15,"363 Jackson St, San Francisco, CA 94016",11.99
299506,Apple Airpods Headphones,1,150.0,12/07/19 09:35,"284 9th St, Los Angeles, CA 90001",150.0
299507,Apple Airpods Headphones,1,150.0,12/14/19 23:48,"529 Johnson St, Los Angeles, CA 90001",150.0
299508,AA Batteries (4-pack),2,3.84,12/14/19 21:31,"997 Sunset St, Dallas, TX 75001",7.68
299509,iPhone,1,700.0,12/24/19 14:18,"404 River St, Atlanta, GA 30301",700.0
299510,USB-C Charging Cable,1,11.95,12/16/19 04:21,"635 2nd St, Boston, MA 02215",11.95
299511,Wired Headphones,1,11.99,12/28/19 14:06,"393 12th St, San Francisco, CA 94016",11.99
299512,27in 4K Gaming Monitor,1,389.99,12/20/19 02:24,"988 River St, Los Angeles, CA 90001",389.99
299513,USB-C Charging Cable,1,11.95,12/07/19 21:57,"17 Highland St, Austin, TX 73301",11.95
299514,Apple Airpods Headphones,1,150.0,12/26/19 10:04,"568 Elm St, San Francisco, CA 94016",150.0
299515,Lightning Charging Cable,1,14.95,12/16/19 04:04,"81 14th St, San Francisco, CA 94016",14.95
299516,Lightning Charging Cable,1,14.95,12/27/19 14:13,"319 Cherry St, San Francisco, CA 94016",14.95
299517,Apple Airpods Headphones,1,150.0,12/28/19 21:14,"803 Pine St, Dallas, TX 75001",150.0
299518,Flatscreen TV,1,300.0,12/07/19 10:24,"273 Meadow St, New York City, NY 10001",300.0
299518,34in Ultrawide Monitor,1,379.99,12/07/19 10:24,"273 Meadow St, New York City, NY 10001",379.99
299519,27in 4K Gaming Monitor,1,389.99,12/10/19 19:38,"25 13th St, San Francisco, CA 94016",389.99
299520,USB-C Charging Cable,1,11.95,12/15/19 10:16,"532 Lakeview St, New York City, NY 10001",11.95
299521,USB-C Charging Cable,1,11.95,12/29/19 11:56,"599 Jefferson St, New York City, NY 10001",11.95
299522,Wired Headphones,1,11.99,12/02/19 06:05,"288 Lincoln St, Los Angeles, CA 90001",11.99
299523,Bose SoundSport Headphones,1,99.99,12/14/19 20:52,"30 Church St, Atlanta, GA 30301",99.99
299524,Lightning Charging Cable,1,14.95,12/01/19 21:15,"610 Jefferson St, Los Angeles, CA 90001",14.95
299525,USB-C Charging Cable,1,11.95,12/25/19 15:41,"158 Sunset St, San Francisco, CA 94016",11.95
299526,USB-C Charging Cable,1,11.95,12/11/19 19:39,"472 8th St, San Francisco, CA 94016",11.95
299527,iPhone,1,700.0,12/29/19 15:31,"796 Johnson St, Los Angeles, CA 90001",700.0
299528,AA Batteries (4-pack),1,3.84,12/15/19 17:18,"298 Johnson St, Atlanta, GA 30301",3.84
299529,Wired Headphones,1,11.99,12/28/19 13:51,"603 8th St, San Francisco, CA 94016",11.99
299530,AAA Batteries (4-pack),1,2.99,12/29/19 17:39,"352 Walnut St, Boston, MA 02215",2.99
299531,AA Batteries (4-pack),1,3.84,12/27/19 06:24,"878 Park St, Portland, OR 97035",3.84
299532,LG Washing Machine,1,600.0,12/05/19 11:10,"605 Church St, San Francisco, CA 94016",600.0
299533,AAA Batteries (4-pack),1,2.99,12/04/19 19:50,"127 8th St, San Francisco, CA 94016",2.99
